timestamp,tbs_sum
1590190871.10229,134240
1590190872.071535,74352
1590190873.1243975,81056
1590190874.230214,32520
1590190875.282975,81504
1590190876.0218349,108488
1590190877.1781154,140208
1590190878.0828574,26720
1590190879.0950034,85464
1590190880.243878,57208
1590190881.1467097,161000
1590190882.1634023,18176
1590190883.276796,54832
1590190884.1409423,99064
1590190885.1008756,23056
1590190886.0333054,41304
1590190887.2498696,42176
1590190888.0806031,46960
1590190889.08152,30464
1590190890.135391,65864
1590190891.1291385,25160
1590190892.0504403,184528
1590190893.279467,66264
1590190894.1280951,59856
1590190895.214552,41608
1590190896.1454337,33208
1590190897.1148856,58576
1590190898.319953,42152
1590190899.0901585,44648
1590190900.1429794,119912
1590190901.176793,82704
1590190902.0856674,39344
1590190903.20727,99544
1590190904.0869987,77976
1590190904.965561,29248
1590190906.1580455,143976
1590190907.149236,32456
1590190908.1812425,141288
1590190909.3055122,19648
1590190910.1485815,72960
1590190911.0525775,96200
1590190912.1173165,69664
1590190913.026749,20016
1590190914.2868376,68008
1590190915.1615467,98248
1590190916.315747,42320
1590190917.0282478,63648
1590190918.2510362,108968
1590190919.1005058,13032
1590190920.02595,16960
1590190921.1361122,21736
1590190922.0690222,23672
1590190923.1048236,53112
1590190924.1435552,54552
1590190924.966772,29744
1590190926.0762146,36064
1590190926.9597778,22352
1590190928.216921,77984
1590190929.220469,93336
1590190930.0745597,77768
1590190931.1997392,63488
1590190932.0199602,120704
1590190933.2080402,127336
1590190934.1444955,75272
1590190935.2170353,35680
1590190936.1467438,49848
1590190937.1733673,42416
1590190938.1892345,45744
1590190939.1663065,72432
1590190940.1838913,42472
1590190941.1979756,90048
1590190942.1660173,37224
1590190943.2109194,66200
1590190944.0867598,15568
1590190945.1675217,77528
1590190946.1393306,86296
1590190947.0893335,97656
1590190948.0904276,15216
1590190949.1666195,52672
1590190950.0120838,29600
1590190951.1233895,78936
1590190952.3275774,64152
1590190952.9918954,65336
1590190954.3464072,93440
1590190955.1165476,73688
1590190956.1236503,54336
1590190957.2208462,35344
1590190958.1703491,71936
1590190959.0483618,112328
1590190960.2410405,69544
1590190961.0650048,35712
1590190962.0074391,35824
1590190963.1239371,16640
1590190964.1131403,127216
1590190965.017207,177160
1590190966.0036726,96296
1590190967.1804094,31432
1590190968.0764449,52336
1590190969.4313805,54144
1590190970.277778,35016
1590190971.1322377,86752
1590190972.1526926,67496
1590190973.2567856,43720
1590190974.181988,40928
1590190975.1066506,89712
1590190976.1472692,46752
1590190977.0706213,55984
1590190978.0295238,30064
1590190979.152829,70112
1590190980.153196,57088
1590190981.1158988,21016
1590190982.2209318,76640
1590190983.0482955,100224
1590190984.2076454,108424
1590190985.276966,53616
1590190985.9845138,28760
1590190987.0486069,39248
1590190988.0693035,196768
1590190989.1963272,41200
1590190990.204428,77192
1590190991.1918008,64736
1590190992.1165683,21920
1590190993.1112318,83232
1590190994.082033,28016
1590190995.1232774,55616
1590190996.0319557,43232
1590190997.1761923,30136
1590190998.089618,20984
1590190999.029727,89432
1590191000.1682875,95576
1590191001.10389,69152
1590191002.188548,80920
1590191003.0250795,35680
1590191004.01061,43968
1590191005.1681285,81432
1590191006.2598083,72568
1590191007.0883317,176368
1590191008.152835,45264
1590191008.945736,56048
1590191010.3595753,15576
1590191011.1355293,46872
1590191011.989913,89248
1590191012.9960475,50224
1590191014.227006,108152
1590191015.3652244,19184
1590191016.118178,24624
1590191017.2483854,66248
1590191018.233462,19216
1590191019.1359622,140888
1590191020.234382,26744
1590191021.2300854,21800
1590191022.1962185,23776
1590191023.0688305,73976
1590191024.2121427,14680
1590191025.2207866,92496
1590191026.251178,43776
1590191027.0943685,59936
1590191028.2778847,54592
1590191029.1753938,47008
1590191030.0729637,53976
1590191031.1059928,7488
1590191032.2579205,31776
1590191033.320484,82936
1590191034.0043836,21440
1590191035.148549,86344
1590191036.1512053,92944
1590191037.1658456,93712
1590191037.9704144,65696
1590191039.0991294,56120
1590191040.0702724,82584
1590191041.152224,56904
1590191042.120289,56184
1590191043.2674274,27224
1590191043.94496,26160
1590191045.1626675,33328
1590191046.126874,64680
1590191047.2422674,46024
1590191047.9373982,62664
1590191049.178185,61768
1590191050.0365098,54984
1590191051.087113,50688
1590191052.1860304,33560
1590191053.1491606,47720
1590191054.1107967,88680
1590191055.2468405,72480
1590191056.1147833,53800
1590191057.1205013,40016
1590191058.2219274,100904
1590191059.0865216,59800
1590191059.8895242,83832
1590191061.1805952,38720
1590191062.0855663,56368
1590191063.188568,78368
1590191064.3670428,23408
1590191065.148827,36112
1590191066.0294645,49736
1590191067.108344,131104
1590191068.3182118,56776
1590191069.2631629,43960
1590191070.1229458,135376
1590191071.1897848,106432
1590191072.1956007,116480
1590191073.1118145,87936
1590191074.0717428,65576
1590191075.163481,67376
1590191076.244642,28456
1590191077.2290125,126528
1590191078.2106402,52136
1590191079.246276,28448
1590191080.0994856,152400
1590191081.1627004,91248
1590191082.1656833,14192
1590191083.1574934,3040
1590191084.117459,39728
1590191085.2476685,44496
1590191085.9224098,30080
1590191087.1672456,98952
1590191088.213507,58768
1590191089.177817,104112
1590191090.229998,61064
1590191091.0269375,74128
1590191092.0984223,25256
1590191093.064187,44360
1590191094.1755724,60728
1590191095.2662563,153232
1590191096.2434285,101736
1590191097.152242,59912
1590191098.0858972,143408
1590191099.0372286,42664
1590191100.2075105,35272
1590191101.1394002,117600
1590191102.0063128,90480
1590191103.1015525,36808
1590191104.1127143,166776
1590191105.2323096,60632
1590191106.226107,43504
1590191107.151417,100696
1590191108.013037,77888
1590191109.0887082,43144
1590191110.186373,85544
1590191110.994291,34128
1590191112.122242,43952
1590191113.0911243,71512
1590191114.1178086,70472
1590191115.1223752,29248
1590191115.8859444,7216
1590191118.032589,26112
1590191119.2885642,35464
1590191120.035782,63256
1590191121.0974877,65912
1590191122.1337953,121184
1590191123.1227114,32344
1590191124.1068945,65616
1590191125.2413378,74696
1590191126.117223,65304
1590191127.1559882,59640
1590191128.1680057,38712
1590191129.1289926,97256
1590191130.1370168,70848
1590191131.0945718,71016
1590191132.1520596,102560
1590191133.1475143,80552
1590191134.1224072,31776
1590191135.1045108,150576
1590191136.155433,78192
1590191137.012122,85152
1590191138.1298175,62816
1590191139.1772046,61552
1590191140.108644,32048
1590191141.054462,118592
1590191142.1641424,39032
1590191143.200033,133064
1590191144.1641428,86104
1590191145.088004,126312
1590191146.064273,33504
1590191147.0178125,67400
1590191148.1607127,69576
1590191149.3367472,101232
1590191150.090145,41872
1590191151.054175,96896
1590191152.2339294,89672
1590191153.0366297,99784
1590191154.135306,119728
1590191155.1976006,128592
1590191156.066971,56736
1590191156.945102,149320
1590191158.0396352,39560
1590191159.064018,93368
1590191160.2030163,67424
1590191161.06925,12728
1590191162.0454366,88408
1590191163.3615804,64840
1590191164.0708733,80504
1590191165.0997252,90792
1590191166.3817158,50496
1590191167.1737702,18064
1590191168.0718544,43296
1590191169.1131847,78560
1590191170.1606388,148344
1590191171.2392142,93472
1590191171.991922,90808
1590191173.0458302,134872
1590191173.919195,63096
1590191175.199626,79864
1590191176.313367,76464
1590191177.0520415,78072
1590191178.0064592,71160
1590191179.2075956,134600
1590191180.0774586,61472
1590191181.224407,67760
1590191182.1943789,105488
1590191183.1356382,74920
1590191184.014049,54304
1590191185.2218971,12440
1590191186.322596,84944
1590191186.9903286,138336
1590191188.2702332,133552
1590191189.19739,219824
1590191189.9436607,73416
1590191191.0182345,59248
1590191191.9909227,106808
1590191193.0780275,79344
1590191194.141889,76104
1590191195.1609075,32192
1590191196.1438124,164568
1590191196.943279,39096
1590191198.069183,76008
1590191199.163529,47368
1590191200.3522103,85064
1590191201.13597,75552
1590191202.250737,59928
1590191203.4850545,56464
1590191203.9004903,65264
1590191205.1783862,117480
1590191205.9718254,76176
1590191207.1163268,183920
1590191208.084683,23216
1590191209.1391473,71768
1590191210.043713,124632
1590191211.1271513,124864
1590191212.000805,40552
1590191213.100621,95336
1590191214.0164735,39560
1590191215.127492,52416
1590191216.1555884,89632
1590191217.11037,23032
1590191218.114163,19688
1590191219.0569854,114072
1590191220.128861,149976
1590191220.996883,17224
1590191222.192923,64600
1590191222.9070463,97808
1590191224.1336784,35296
1590191224.9940164,97640
1590191225.9627357,47904
1590191227.1206076,56120
1590191228.2601075,120512
1590191229.468994,9776
1590191230.0237148,35536
1590191231.1783595,53416
1590191232.1107004,135704
1590191233.038031,78096
1590191234.143461,80368
1590191234.9588337,33312
1590191235.9501991,63304
1590191237.030013,80096
1590191238.1682837,43896
1590191239.1363478,78944
1590191240.1761715,36384
1590191241.1144702,46784
1590191242.0623074,65600
1590191243.2095518,75080
1590191244.1989582,46512
1590191245.296731,138168
1590191246.0795743,50008
1590191247.166028,91680
1590191248.1042366,29984
1590191249.209373,143048
1590191250.218095,61928
1590191251.2520204,111112
1590191252.2373936,115416
1590191253.028891,15016
1590191253.9876266,42928
1590191255.2308955,23136
1590191256.080385,199328
1590191257.1058056,39424
1590191258.2293782,45480
1590191259.0648286,66472
1590191260.1375904,129000
1590191261.1112,32176
1590191262.0672717,80312
1590191263.0463812,94320
1590191264.1738348,113392
1590191265.096271,101312
1590191266.0968106,46232
1590191267.210042,42368
1590191268.2068925,63000
1590191269.1624978,30264
1590191269.864294,132312
1590191271.350199,48568
1590191272.0993698,8448
1590191273.174413,80208
1590191274.033482,123304
1590191275.097679,103088
1590191276.213729,67760
1590191277.0712562,65240
1590191278.0405583,95568
1590191279.2369564,139544
1590191280.1618752,128304
1590191281.1791966,101664
1590191282.024958,47376
1590191283.0673835,50672
1590191284.2085552,64704
1590191285.1959374,60592
1590191286.1271052,76336
1590191287.149508,29888
1590191288.1449394,46408
1590191289.3194463,9592
1590191290.221295,67896
1590191291.1816356,180416
1590191292.0310867,91496
1590191293.2355423,66200
1590191294.022553,44440
1590191295.2096355,105832
1590191296.1744523,28272
1590191297.046351,135896
1590191298.0684185,157672
1590191299.1896677,22488
1590191300.0621717,70776
1590191301.0736222,149280
1590191302.1530929,97368
1590191303.165788,82712
1590191304.1881194,171048
1590191305.027016,47816
1590191306.2868004,29296
1590191307.0552638,89856
1590191308.253469,122480
1590191309.3661337,97912
1590191309.822482,17184
1590191314.0280068,46984
1590191315.2936416,52024
1590191316.143545,98936
1590191317.1478405,47648
1590191318.1853068,55560
1590191319.05747,108184
1590191320.14246,195168
1590191321.2400577,124216
1590191322.176268,74944
1590191323.171948,17432
1590191324.1695578,127912
1590191325.229558,53600
1590191325.974127,58352
1590191327.3356712,86144
1590191328.138553,37584
1590191329.1875763,70632
1590191329.9460762,39784
1590191331.3681023,71512
1590191332.156509,48888
1590191333.2784762,76776
1590191334.2164755,122080
1590191335.201348,121048
1590191336.0402756,37392
1590191337.2741876,59432
1590191338.2038145,45672
1590191339.1931276,12952
1590191340.1571898,35944
1590191341.125302,22152
1590191342.1672618,129520
1590191343.1867256,4032
1590191344.161058,20616
1590191345.1489923,43376
1590191345.9985993,64248
1590191347.1093352,88192
1590191348.064781,77352
1590191349.2859557,114000
1590191349.7279265,19144
1590191353.5095165,4264
1590191354.1152716,131600
1590191355.1785495,85016
1590191356.14776,86784
1590191357.2033167,66376
1590191358.088036,82544
1590191359.341906,50192
1590191360.1894965,20200
1590191361.193138,73904
1590191362.345473,30616
1590191363.0200424,47168
1590191364.185136,34752
1590191365.2052577,27032
1590191366.09737,51976
1590191367.2109375,69640
1590191368.0597274,100968
1590191369.052202,35984
1590191371.3860145,96048
1590191372.114834,69288
1590191373.2816522,74488
1590191374.0805128,38448
1590191375.196936,19600
1590191376.2987185,107800
1590191377.1787195,59016
1590191378.2165666,27424
1590191379.0998333,52808
1590191380.1973822,52096
1590191381.190376,72152
1590191382.0881937,76816
1590191383.138486,49616
1590191384.084568,49512
1590191385.0562718,141728
1590191386.1323822,26552
1590191387.152559,94504
1590191388.032963,61144
1590191389.0786498,73280
1590191390.123392,27872
1590191391.0678003,42968
1590191392.0329795,109288
1590191393.0377026,13440
1590191394.0920303,5184
1590191395.258341,87640
1590191396.072713,80960
1590191397.2270086,74256
1590191398.038029,134584
1590191399.2391608,116712
1590191400.1517923,57192
1590191401.1788657,31528
1590191402.1883695,110792
1590191403.308678,64784
1590191404.2035055,40336
1590191405.0891614,62512
1590191406.2255836,80488
1590191407.1014934,30576
1590191408.1929195,20904
1590191409.1362803,59432
1590191410.1033826,49984
1590191411.106714,106424
1590191412.2530775,87424
1590191413.268123,29912
1590191414.101447,60920
1590191415.3618965,55600
1590191416.2086494,27120
1590191417.0201683,48416
1590191418.1813462,24240
1590191419.0004845,125696
1590191420.079162,27904
1590191421.0691302,85328
1590191422.201635,117472
1590191423.2149525,85008
1590191424.1183088,30464
1590191425.0664,118928
1590191426.2023113,95760
1590191427.2237532,76056
1590191428.2372415,105704
1590191429.201268,31120
1590191430.076083,69696
1590191430.969122,118816
1590191432.1371915,20552
1590191433.0367095,44256
1590191434.272998,131608
1590191435.1702096,104336
1590191436.2269058,96072
1590191437.3113377,26920
1590191438.0892172,116080
1590191439.1613815,75184
1590191440.1656525,80320
1590191441.0368264,22872
1590191442.363348,28000
1590191443.162168,64024
1590191444.071457,101072
1590191445.111618,44888
1590191446.3486695,30056
1590191447.2429368,144840
1590191448.1164029,56000
1590191449.2490432,53536
1590191450.1405256,74816
1590191451.2936022,28832
1590191452.0537047,121408
1590191452.8674512,61104
1590191454.0474713,100232
1590191454.9959314,84024
1590191456.060639,66208
1590191457.198811,45248
1590191458.0938072,109856
1590191459.1478603,46368
1590191460.0726328,80456
1590191461.2271025,55328
1590191462.1214552,66472
1590191463.151199,89728
1590191464.3659866,63944
1590191465.144974,61168
1590191466.1016386,35168
1590191467.145145,116960
1590191468.2425108,56496
1590191469.1081686,78304
1590191470.1260746,23352
1590191471.1352973,119752
1590191471.959024,59240
1590191473.1326802,100032
1590191474.1357307,84400
1590191475.1026006,13232
1590191476.1941588,90760
1590191477.1243784,105080
1590191478.1984391,78592
1590191479.1439946,82248
1590191480.0425637,73208
1590191481.0748205,51064
1590191481.9769046,165800
1590191483.1628203,52872
1590191484.2196248,57328
1590191485.0594094,55392
1590191486.2563171,106016
1590191487.217002,24328
1590191488.225268,62952
1590191489.1572015,45768
1590191490.0561123,26744
1590191491.1662903,102016
1590191492.185573,74856
1590191493.2900136,34712
1590191494.2894075,47200
1590191495.027775,85696
1590191495.8969254,72888
1590191497.0805736,37824
1590191498.0406508,26464
1590191499.1364532,27464
1590191499.990976,230440
1590191501.1449134,129392
1590191502.0835097,53120
1590191503.182233,31768
1590191504.1575258,88200
1590191504.8728309,33032
1590191506.187614,76168
1590191507.0302594,70616
1590191508.2540364,56984
1590191509.1220143,51200
1590191510.29963,59608
1590191511.1080866,50072
1590191512.1506548,65960
1590191513.3810823,31864
1590191514.4107313,51288
1590191515.2038653,35984
1590191516.102869,32176
1590191517.20836,134016
1590191518.246455,30200
1590191519.104052,56192
1590191520.1357698,57832
1590191521.1517816,116928
1590191522.113191,72624
1590191523.0558035,114120
1590191524.1980278,50680
1590191525.022869,62256
1590191526.198246,138696
1590191527.0743794,122336
1590191528.040085,54872
1590191529.2704368,100240
1590191530.1823468,118496
1590191531.3238602,34000
1590191532.1365652,96840
1590191533.0867045,56120
1590191534.0944426,25672
1590191535.2666357,152384
1590191536.0477393,78592
1590191537.1252315,64008
1590191538.2150629,39072
1590191539.177894,46392
1590191540.232386,54800
1590191541.1625898,97256
1590191542.1348112,111304
1590191543.0426655,35872
1590191544.1204576,63184
1590191545.3033986,108248
1590191546.0863242,84680
1590191546.9460404,176440
1590191548.1584213,83968
1590191549.1975474,64360
1590191550.1496532,52496
1590191551.2236812,70776
1590191552.1035156,29032
1590191553.0899873,53432
1590191554.1277735,131944
1590191555.1698053,56792
1590191556.2467422,30776
1590191557.228009,65192
1590191558.0435057,125072
1590191559.2642598,175944
1590191560.057884,44184
1590191561.179731,90416
1590191562.38668,36016
1590191563.126541,69096
1590191564.100476,56360
1590191565.116428,94112
1590191566.0795915,97992
1590191567.114195,145560
1590191568.1620212,52840
1590191569.2177007,62552
1590191570.1605656,26600
1590191571.123548,52296
1590191572.2737582,142208
1590191573.144694,117144
1590191574.2211406,33464
1590191575.0597026,41960
1590191576.098192,35264
1590191577.243635,78192
1590191578.159165,39208
1590191579.0778437,12512
1590191580.2574446,50656
1590191581.1962545,58992
1590191582.1852355,47712
1590191583.0591714,75512
1590191584.1152897,64512
1590191584.9755535,50016
1590191586.1207483,116720
1590191587.1478946,80696
1590191588.1248498,67672
1590191589.1347933,15408
1590191589.9846177,95384
1590191591.2235856,68744
1590191592.1626751,63808
1590191592.960276,20872
1590191594.0710616,124968
1590191595.169319,55712
1590191596.233347,36320
1590191597.2187655,49272
1590191598.102321,125376
1590191599.214677,119616
1590191600.214908,102616
1590191601.1910975,92312
1590191602.1331866,104808
1590191603.1163929,56648
1590191604.149005,53656
1590191605.134344,112208
1590191606.370149,34576
1590191607.1297596,53656
1590191608.223946,24424
1590191609.065801,16976
1590191610.2353556,19824
1590191611.08559,84656
1590191612.196084,124704
1590191613.040459,44952
1590191614.147714,102896
1590191615.1319864,55640
1590191616.0734985,102472
1590191616.9580252,36856
1590191618.2048056,65112
1590191619.103569,78320
1590191620.093545,85520
1590191621.1777542,35992
1590191622.126294,38768
1590191623.234373,12960
1590191624.1238277,64824
1590191625.1172578,140552
1590191626.1119635,92528
1590191627.185163,92608
1590191628.2442224,54632
1590191629.140324,41096
1590191630.1599438,55664
1590191631.2005682,71832
1590191632.2851398,18504
1590191633.1588137,38480
1590191634.101039,31672
1590191635.0937462,61416
1590191636.248905,101304
1590191637.2237897,78360
1590191638.1788752,46960
1590191639.0274878,38344
1590191640.1959648,60576
1590191641.1325846,76728
1590191642.144348,111032
1590191643.1980517,70264
1590191644.218042,50216
1590191645.0350554,82816
1590191646.2073374,118864
1590191646.9017615,68352
1590191648.0790644,148072
1590191649.17381,82760
1590191650.10831,100624
1590191651.264336,55504
1590191652.1485803,36936
1590191653.0497062,94920
1590191654.1215916,55200
1590191655.1621723,84056
1590191656.295958,8248
1590191657.1184137,148088
1590191658.1080308,70288
1590191659.07966,82416
1590191660.0668442,48744
1590191660.9840257,26856
1590191662.2819364,29208
1590191663.1711788,56176
1590191664.0379083,52008
1590191665.1593478,88544
1590191666.07404,85896
1590191667.1436796,125264
1590191667.9999917,31776
1590191669.0795474,68904
1590191670.1196167,40520
1590191671.169916,17664
1590191672.2619026,12944
1590191673.1873586,3296
1590191674.3090236,24512
1590191675.04766,51496
1590191676.1056778,60192
1590191677.110343,18824
1590191678.076898,163040
1590191679.2200108,16616
1590191680.092091,76648
1590191681.0890691,42632
1590191682.1804285,50200
1590191683.1150854,120576
1590191684.2373888,131736
1590191685.2242486,68128
1590191686.1242776,97920
1590191687.003617,49112
1590191688.2313228,25312
1590191689.1019905,28440
1590191690.1535373,48576
1590191691.1349134,150360
1590191691.9490902,97984
1590191693.183731,23480
1590191694.129784,40104
1590191695.0481462,97856
1590191696.03863,82064
1590191696.9314735,7432
1590191698.0999937,19544
1590191699.2229493,67600
1590191700.266727,45616
1590191701.1388414,17608
1590191702.132025,78168
1590191703.1680777,53712
1590191704.0681157,68896
1590191705.1684265,81640
1590191706.064463,44760
1590191707.064429,50528
1590191707.9903595,31808
1590191709.1858642,20080
1590191710.0824437,35712
1590191711.1514168,175088
1590191712.1134927,32536
1590191713.1936903,109288
1590191714.2304225,65336
1590191715.1526644,82504
1590191716.3474548,83128
1590191717.152567,48760
1590191718.0453086,53248
1590191719.1639464,55112
1590191720.246107,39984
1590191721.1347165,92376
1590191722.181162,49984
1590191723.165495,162304
1590191724.0090811,40768
1590191725.0855355,25368
1590191726.1321669,61408
1590191727.158299,80112
1590191728.1320257,63472
1590191729.3085427,22256
1590191730.1058714,37640
1590191731.155869,91696
1590191732.2201838,109848
1590191733.1516783,134184
1590191734.2614362,82784
1590191735.1367342,62120
1590191736.0510986,80392
1590191737.083562,101328
1590191738.2002397,40480
1590191739.1093209,109504
1590191740.1481705,120456
1590191741.3822188,75888
1590191742.2286203,34304
1590191743.175436,76464
1590191744.0523486,50968
1590191745.180137,88496
1590191745.9791665,66856
1590191747.1326163,36880
1590191748.1644528,43152
1590191749.2059095,82176
1590191750.0802438,31704
1590191751.0118065,32768
1590191752.1282203,73440
1590191753.1056783,18088
1590191754.2945652,41824
1590191755.1155396,43664
1590191756.155624,110088
1590191757.2805767,84856
1590191758.339371,42264
1590191759.1690154,28664
1590191760.1183984,66704
1590191761.1569223,119808
1590191762.1865945,80592
1590191763.234731,82144
1590191764.0976098,89896
1590191765.2592702,136392
1590191766.0916283,44912
1590191767.177099,116984
1590191768.1428363,118024
1590191769.2309666,64752
1590191770.0172348,23696
1590191771.2640116,117752
1590191772.2427151,93392
1590191773.0313015,55528
1590191774.1344926,46984
1590191775.20411,37424
1590191776.1372292,35264
1590191777.2287965,75656
1590191778.3113112,86096
1590191779.093691,29376
1590191780.0404165,73904
1590191781.2437315,52600
1590191782.0500696,78576
1590191783.1342542,99272
1590191784.2547526,105736
1590191785.1907578,99272
1590191786.0010169,43792
1590191787.0021007,65088
1590191788.265704,80456
1590191789.276345,54368
1590191790.0770144,113984
1590191791.2201717,85080
1590191792.0602143,24512
1590191793.18476,98888
1590191794.0664928,81080
1590191795.0905478,45760
1590191796.1591415,85872
1590191797.188072,89256
1590191798.1756132,74416
1590191799.1950018,26040
1590191800.1517231,103544
1590191801.0539286,20880
1590191802.1739063,44512
1590191803.0838814,58184
1590191804.0904171,38416
1590191805.2314885,85512
1590191806.092318,89304
1590191807.3047829,16944
1590191808.1644907,149968
1590191808.9909658,57672
1590191810.132628,86424
1590191811.2789245,27528
1590191812.2924123,62824
1590191813.165593,50216
1590191814.2021952,96984
1590191815.0667038,25168
1590191816.0255148,45672
1590191817.2408943,126376
1590191818.1283996,13496
1590191819.140207,73472
1590191819.9988966,92704
1590191821.1657932,75568
1590191821.946943,16696
1590191823.0979154,91840
1590191824.1238844,19840
1590191825.3217428,85448
1590191826.0653968,7136
1590191827.029636,23136
1590191828.159654,59544
1590191829.2320185,92504
1590191830.1126163,67112
1590191831.174349,23312
1590191832.2409668,85600
1590191833.2131095,73720
1590191834.0036104,32312
1590191835.1332653,64312
1590191836.3324823,52024
1590191837.1713629,19184
1590191838.0455947,59648
1590191839.11622,90496
1590191840.13805,50824
1590191841.3426857,94696
1590191842.264841,89632
1590191843.109759,60864
1590191844.0660715,69848
1590191845.130511,23952
1590191846.2741914,28992
1590191847.1314526,169760
1590191848.086355,27552
1590191849.0235553,41664
1590191850.410103,62632
1590191851.1382546,151504
1590191852.0016692,104216
1590191852.973668,66304
1590191854.169695,54368
1590191855.2080176,146992
1590191856.1169963,69024
1590191857.1783562,123192
1590191857.9880917,29296
1590191858.994913,68000
1590191860.1269188,19112
1590191861.2944355,25168
1590191862.0273323,51768
1590191862.978654,53696
1590191864.071003,58800
1590191865.183135,33848
1590191866.2443235,19504
1590191867.171997,114704
1590191868.0231016,48672
1590191869.2741272,73200
1590191870.2757983,75184
1590191871.014356,91560
1590191872.071278,55688
1590191873.2285898,102848
1590191874.4079664,25312
1590191875.1237435,43720
1590191876.2131984,77848
1590191877.0873868,28400
1590191878.140006,79008
1590191878.9770565,138288
1590191880.3585308,29584
1590191881.12212,100976
1590191882.122238,47584
1590191883.2032554,38320
1590191884.1549978,91616
1590191885.2262712,36368
1590191886.2337232,51528
1590191887.1957068,61296
1590191888.171944,53776
1590191889.0812595,82552
1590191890.1049426,87504
1590191891.3473248,61344
1590191892.0240197,88256
1590191893.146938,107992
1590191894.0361311,29824
1590191895.2121308,51568
1590191896.1155078,74512
1590191897.052735,96088
1590191898.2842298,71840
1590191899.3043218,53320
1590191900.1578822,225776
1590191901.1885622,30880
1590191902.2625067,96136
1590191903.1748664,70648
1590191904.1515558,27824
1590191904.9956093,17440
1590191906.280483,84848
1590191907.106735,158480
1590191908.1242602,81232
1590191909.0979438,64168
1590191910.129514,168528
1590191911.1810446,66696
1590191912.173707,134392
1590191913.2041495,71048
1590191914.2281704,114840
1590191915.279224,110256
1590191916.2468674,80240
1590191917.0974576,82296
1590191918.0816703,118224
1590191919.3341627,60744
1590191920.1577582,32912
1590191921.1215334,161528
1590191922.1570866,2152
1590191923.0368023,109952
1590191924.1467376,120160
1590191925.0364282,71032
1590191926.039712,36184
1590191927.0785928,71984
1590191928.0178432,146152
1590191929.2222393,88488
1590191930.1190376,12032
1590191931.146134,67200
1590191932.0971358,64008
1590191933.0885932,24400
1590191934.200145,25240
1590191935.104711,94448
1590191936.2288198,66048
1590191937.158736,144672
1590191938.214991,67320
1590191939.2308598,111376
1590191940.1563404,88480
1590191941.1900277,70648
1590191942.177884,80032
1590191943.1741917,13416
1590191944.1718922,80976
1590191945.110087,61016
1590191946.0748892,141744
1590191947.0880475,54192
1590191948.1005964,24072
1590191949.1848564,69248
1590191950.2007017,50408
1590191951.233008,47512
1590191952.1012375,53184
1590191953.136237,143088
1590191954.209188,72856
1590191955.1529016,115608
1590191956.210229,118800
1590191957.0731664,31472
1590191958.1698122,39424
1590191959.230955,12264
1590191960.1373262,104864
1590191961.102828,125760
1590191962.067016,112640
1590191963.2169044,21320
1590191963.9111712,38240
1590191965.1819725,177656
1590191966.0445323,57112
1590191967.131857,35600
1590191968.0982137,11760
1590191969.2320728,104376
1590191969.9392452,50528
1590191971.1874192,32192
1590191972.246784,74776
1590191973.1243525,98312
1590191974.0013983,89936
1590191975.098,17072
1590191976.1793394,54864
1590191976.8708498,66056
1590191978.2205489,56728
1590191979.2948918,41528
1590191980.03747,80880
1590191981.2102618,61008
1590191982.1449971,9024
1590191983.089125,51424
1590191984.165041,54504
1590191984.9852474,37128
1590191986.0128336,87136
1590191987.115617,53312
1590191988.135611,82976
1590191989.1325374,14216
1590191990.166471,92240
1590191991.1205158,32208
1590191992.1419697,61264
1590191993.003808,89008
1590191994.262279,63696
1590191994.9823074,86312
1590191996.0480185,66472
1590191997.056357,53576
1590191998.1316397,43752
1590191999.0631754,63576
1590192000.0863006,70488
1590192001.076785,53872
1590192002.080675,39632
1590192003.2042055,42664
1590192004.0555103,72736
1590192005.1317863,87712
1590192005.958773,25784
1590192007.159395,36720
1590192008.2356083,28968
1590192009.2005773,62504
1590192010.187662,3024
1590192011.0102763,74848
1590192012.3043704,23416
1590192013.262269,63760
1590192014.004647,67024
1590192015.1412094,66648
1590192016.1261494,68712
1590192017.0982487,135536
1590192018.2999282,41520
1590192019.1478963,55496
1590192019.967405,56832
1590192021.2668009,121560
1590192022.2366464,66040
1590192023.163262,73768
1590192024.1836216,117704
1590192025.2028756,82600
1590192026.242779,37384
1590192027.0531175,80272
1590192028.1669726,66024
1590192029.0934055,93616
1590192030.1933608,79400
1590192031.199928,72480
1590192032.1211095,25544
1590192033.0971615,32576
1590192034.1502335,71968
1590192035.1189425,28768
1590192036.0777228,82624
1590192037.2388136,68512
1590192038.1815424,45904
1590192038.89635,54176
1590192040.0315464,26976
1590192041.2065094,73336
1590192042.153486,40904
1590192043.176373,90256
1590192044.311592,129728
1590192045.1338058,46120
1590192045.986367,72176
1590192047.0890207,68480
1590192048.169772,99712
1590192049.1890152,120032
1590192050.010674,28224
1590192051.2520669,86040
1590192052.1512768,122136
1590192053.226224,81888
1590192054.1502535,61504
1590192055.2016015,74288
1590192056.181342,51512
1590192057.0156794,86584
1590192058.0999205,48672
1590192059.2792764,119720
1590192060.302211,80152
1590192061.2487812,104088
1590192062.0938406,201816
1590192063.0422251,44272
1590192064.420108,85656
1590192065.1209211,114744
1590192066.1242886,136144
1590192067.1751764,161344
1590192068.1656225,37488
1590192069.2193308,95848
1590192069.979182,51256
1590192071.234874,20984
1590192072.0876305,23064
1590192073.111714,179472
