timestamp,tbs_sum
1590164906.584369,3601984
1590164907.353822,1243704
1590164908.5321574,1887104
1590164909.4546614,1623144
1590164910.4843695,1642576
1590164911.621573,1172112
1590164912.5211666,3487048
1590164913.5952723,2328928
1590164914.6768265,896456
1590164915.6805031,1306168
1590164916.5725956,1765576
1590164917.3238122,652184
1590164918.6213648,509368
1590164919.2710173,2086432
1590164920.5133123,540240
1590164921.5206826,131448
1590164922.4336236,613528
1590164923.3986397,2162232
1590164924.4229484,1101680
1590164925.4575944,816088
1590164926.4846303,1088896
1590164927.5073526,1442816
1590164928.557613,1276608
1590164929.4629035,2051800
1590164930.4268985,1584280
1590164931.3405168,1332224
1590164932.651718,1020888
1590164933.4317136,1012816
1590164934.6025116,270408
1590164935.5890772,2193560
1590164936.380521,1126672
1590164937.529232,1877344
1590164938.4359665,539840
1590164939.2734413,1049744
1590164940.519473,824448
1590164941.5573993,207336
1590164942.4828243,541696
1590164943.572459,796280
1590164944.3837256,1249920
1590164945.4780414,1006752
1590164946.4045887,733056
1590164947.5282362,266688
1590164948.6387527,452464
1590164949.40434,971704
1590164950.583333,2038784
1590164951.456933,1556664
1590164952.4652777,1045832
1590164953.4051614,1171832
1590164954.3956416,1071880
1590164955.4752188,1370136
1590164956.5813208,1668904
1590164957.5104818,2346216
1590164958.5363896,2574192
1590164959.544845,1678112
1590164960.6182003,4641416
1590164961.4824605,6241880
1590164962.547261,3709008
1590164963.4165144,1495904
1590164964.5221918,1425304
1590164965.420184,1232696
1590164966.5990837,905816
1590164967.3999856,1749920
1590164968.5221045,1365568
1590164969.448386,1138888
1590164970.5544057,607160
1590164971.5560913,630360
1590164972.5704997,552200
1590164973.517428,962192
1590164974.4443705,967840
1590164975.4846275,1261184
1590164976.7016962,1155640
1590164977.509209,3156984
1590164978.5320213,1284232
1590164979.582091,2426224
1590164980.4583817,2136264
1590164981.403519,1110408
1590164982.4677122,1504168
1590164983.5151024,1306704
1590164984.528494,4868608
1590164985.6463408,3993432
1590164986.6015897,3726360
1590164987.480624,8968056
1590164988.597829,5322336
1590164989.5213573,5650592
1590164990.5226912,2302776
1590164991.5070703,1175432
1590164992.5444458,1464776
1590164993.534588,1866416
1590164994.4990346,2371704
1590164995.558328,3277880
1590164996.5320976,4654248
1590164997.5185356,5616312
1590164998.596409,4421408
1590164999.517222,2564960
1590165000.529539,6479376
1590165001.4745717,10105688
1590165002.483073,3839616
1590165003.581345,2310968
1590165004.4657342,471160
1590165005.5421617,1303784
1590165006.462238,724600
1590165007.4743435,1088376
1590165008.431545,1230856
1590165009.5521662,2479672
1590165010.4559577,429768
1590165011.4970071,1423144
1590165012.4806738,811168
1590165013.4302013,548056
1590165014.5429354,497160
1590165015.566313,2055440
1590165016.4240243,701232
1590165017.3343985,496920
1590165018.3897736,1058232
1590165019.4653685,367584
1590165020.4352603,1284280
1590165021.4188638,868816
1590165022.4816475,2264656
1590165023.557453,2133512
1590165024.4757156,2214304
1590165025.4075768,780744
1590165026.4213789,1518496
1590165027.6957998,937016
1590165028.577711,801944
1590165029.6215992,677040
1590165030.255618,1160704
1590165031.525186,1063656
1590165032.3122337,1203208
1590165033.547004,1523872
1590165034.548219,2325056
1590165035.4553287,1702368
1590165036.4673305,1158592
1590165037.438214,251200
1590165038.5473514,1408576
1590165039.4751494,2007200
1590165040.4857965,915952
1590165041.5749702,409832
1590165042.4547708,1399960
1590165043.511125,587864
1590165044.369282,1066144
1590165045.6177466,1413184
1590165046.442734,1697752
1590165047.422359,561168
1590165048.4340346,1445880
1590165049.4301631,1730784
1590165050.5009406,1128192
1590165051.49061,520408
1590165052.3983536,568992
1590165053.343152,525896
1590165054.525067,927888
1590165055.4469712,387632
1590165056.4652188,2504368
1590165057.4572494,1544648
1590165058.3217394,1779096
1590165059.5309832,334760
1590165060.585204,876240
1590165061.5028207,301872
1590165062.411176,1210728
1590165063.4303954,570240
1590165064.5915942,1436768
1590165065.5451643,1581872
1590165066.391706,1059080
1590165067.521897,4022776
1590165068.3909912,1401208
1590165069.591817,3922440
1590165070.415325,5220224
1590165071.43647,571936
1590165072.358626,4913168
1590165073.5345583,459496
1590165074.4994018,2929568
1590165075.45697,160432
1590165076.6996813,2791368
1590165077.3047802,2686352
1590165078.537298,4333840
1590165079.341939,4325440
1590165080.5364766,3659384
1590165081.4475238,1761496
1590165082.4196792,3314608
1590165083.4429457,559040
1590165084.3958108,1764088
1590165085.496433,341072
1590165086.363101,1956864
1590165087.4571176,290184
1590165088.5324802,495152
1590165089.666701,747128
1590165090.4254684,3481376
1590165091.5825903,412016
1590165092.497754,5708872
1590165093.2854848,1398640
1590165094.481866,4461184
1590165095.5413628,271968
1590165096.6311977,8183368
1590165097.3115163,343664
1590165098.5088794,1628128
1590165099.5440962,199008
1590165100.5085068,959336
1590165101.424564,278600
1590165102.5857382,3723272
1590165103.431621,1671464
1590165104.4820316,1905560
1590165105.421255,789272
1590165106.6388824,1027288
1590165107.456432,239696
1590165108.6981406,2972696
1590165109.4996762,171920
1590165110.6537728,1494064
1590165111.3868194,404616
1590165112.5225916,1302824
1590165113.5353334,784392
1590165114.6742206,6866040
1590165115.366645,3643336
1590165116.6135793,2805120
1590165117.4052284,520048
1590165118.4747422,1843904
1590165119.3748734,336232
1590165120.612822,2078240
1590165121.5788906,202584
1590165122.462299,192608
1590165123.3962524,1273520
1590165124.5313058,2181112
1590165125.2604148,1459888
1590165126.4025862,567128
1590165127.3543804,886016
1590165128.610113,1043544
1590165129.4003518,772680
1590165130.6443322,624288
1590165131.5653045,5807344
1590165132.5624492,5955376
1590165133.296035,2267368
1590165134.4600804,1658800
1590165135.4673426,702672
1590165136.3081284,1977448
1590165137.5434372,1192584
1590165138.4820683,2947520
1590165139.5211563,485472
1590165140.535618,1672344
1590165141.4802215,2046544
1590165142.2092004,2046416
1590165143.7467616,751824
1590165144.3655124,887880
1590165145.4923692,1143296
1590165146.389536,325576
1590165147.4452565,2663000
1590165148.513865,1946216
1590165149.4523473,5339968
1590165150.5905008,2582120
1590165151.3045735,1429864
1590165152.3540535,1417736
1590165153.3867085,2614056
1590165154.4297504,3919064
1590165155.3420126,246432
1590165156.4775229,212280
1590165157.6018147,1908872
1590165158.450941,556352
1590165159.5234077,1618480
1590165160.4224284,2179016
1590165161.3677723,1715424
1590165162.7870572,1029240
1590165163.5416112,5589984
1590165164.5019977,4036320
1590165165.5870104,2391736
1590165166.4436529,1296280
1590165167.589866,837496
1590165168.5311916,3406008
1590165169.357893,2890040
1590165170.699672,881720
1590165171.4361355,5509496
1590165172.4508438,1758544
1590165173.578905,927616
1590165174.4680488,3514696
1590165175.5428238,1099152
1590165176.5528417,329832
1590165177.5276732,1099144
1590165178.3572118,794984
1590165179.5276127,1494224
1590165180.4545374,434760
1590165181.5823555,1651752
1590165182.5442126,3339816
1590165183.471508,2996032
1590165184.5277214,2249704
1590165185.4180682,872648
1590165186.62592,426856
1590165187.3455956,1374856
1590165188.695575,539256
1590165189.286106,996024
1590165190.5600486,144936
1590165191.330825,1442288
1590165192.541922,663664
1590165193.5625308,1797424
1590165194.5129776,5108304
1590165195.4971554,1135248
1590165196.4862342,2411672
1590165197.3734794,1113296
1590165198.5948262,1869536
1590165199.4879286,421016
1590165200.593859,1852376
1590165201.58147,548048
1590165202.4738631,1015040
1590165203.5471363,565640
1590165204.565544,4198232
1590165205.5419705,4051384
1590165206.4178555,2287112
1590165207.5948744,1281456
1590165208.472819,261728
1590165209.523209,263384
1590165210.342389,1760904
1590165211.659585,220840
1590165212.392022,1107432
1590165213.6525755,914248
1590165214.4557846,1865904
1590165215.7343452,1255944
1590165216.3962216,2547504
1590165217.5268188,3242496
1590165218.5316064,300616
1590165219.57574,1950760
1590165220.5338814,183464
1590165221.7371025,2331368
1590165222.245901,881880
1590165223.7007003,1192536
1590165224.5681412,1520328
1590165225.578611,4078864
1590165226.473142,6210752
1590165227.2003577,2089600
1590165228.347168,3887352
1590165229.6575184,1444672
1590165230.33245,743672
1590165231.716601,1524584
1590165232.2768695,2719368
1590165233.494826,218352
1590165234.4519649,4140880
1590165235.53222,233776
1590165236.5694232,269568
1590165237.5864246,279168
1590165238.5431504,1111552
1590165239.4925475,2836688
1590165240.4536605,921944
1590165241.7489452,2037656
1590165242.5342052,811016
1590165243.5577488,1156272
1590165244.4596734,879744
1590165245.6440024,3427688
1590165246.4899986,2998200
1590165247.6778767,2595520
1590165248.6063528,1702352
1590165249.5634005,2601176
1590165250.4661932,4189640
1590165251.4710066,495344
1590165252.5224493,360384
1590165253.4584546,297760
1590165254.4136012,442488
1590165255.5822065,1566448
1590165256.4230635,3689064
1590165257.4646,1788632
1590165258.4657876,5594536
1590165259.4903405,354272
1590165260.5459287,592280
1590165261.6407382,1378944
1590165262.536162,4741968
1590165263.429475,2502360
1590165264.5259612,4884408
1590165265.4722664,600432
1590165266.523313,3557192
1590165267.5121024,2086328
1590165268.4926698,1531000
1590165269.5985465,2885888
1590165270.5399451,643480
1590165271.4722705,199776
1590165272.5154786,1902304
1590165273.445825,2501264
1590165274.5687442,1987960
1590165275.5667243,741184
1590165276.3836148,290304
1590165277.4228249,756720
1590165278.438898,641920
1590165279.3456068,422736
1590165280.3366387,1529208
1590165281.636412,652856
1590165282.2771633,1098592
1590165283.397044,2504464
1590165284.3304513,1136032
1590165285.6562896,2152288
1590165286.5978403,398480
1590165287.6361291,1057400
1590165288.5291553,1507760
1590165289.566934,733976
1590165290.5080996,298808
1590165291.5888813,755560
1590165292.73526,1527264
1590165293.4973743,3320512
1590165294.6473167,3017536
1590165295.4994876,2984696
1590165296.3806608,983576
1590165297.4901376,2113304
1590165298.2557197,2312152
1590165299.509116,3921336
1590165300.5616329,743072
1590165301.715813,1678144
1590165302.4667864,605152
1590165303.6803954,2737792
1590165304.2830317,1265072
1590165305.517347,2923800
1590165306.577487,1364560
1590165307.4194405,2886552
1590165308.595662,2352768
1590165309.4158366,2176232
1590165310.480616,2832336
1590165311.5059202,2411008
1590165312.486488,1111520
1590165313.4078035,680736
1590165314.5925777,650216
1590165315.5195465,1800320
1590165316.5914252,1500016
1590165317.4100552,1253576
1590165318.557328,1340872
1590165319.4955828,1013592
1590165320.586542,729632
1590165321.4425588,779856
1590165322.5716422,1973296
1590165323.5158255,601968
1590165324.6036325,1396912
1590165325.44393,1178864
1590165326.4894693,1406704
1590165327.495748,4202984
1590165328.4804232,2508392
1590165329.4690738,584960
1590165330.6227024,2138504
1590165331.3703315,2713144
1590165332.5355933,3473640
1590165333.5110767,1353656
1590165334.5327442,997032
1590165335.5771835,2993120
1590165336.4906378,783192
1590165337.599804,2405968
1590165338.5831234,2388832
1590165339.360641,3760296
1590165340.5046754,600864
1590165341.6215117,4744408
1590165342.50753,678592
1590165343.5865967,2032296
1590165344.3948238,2125400
1590165345.5337665,384360
1590165346.5613396,626680
1590165347.4114697,2811424
1590165348.502706,608440
1590165349.5464969,1382992
1590165350.518938,3634760
1590165351.4556315,3436624
1590165352.5376618,1513568
1590165353.572552,962128
1590165354.535138,3534416
1590165355.4484897,917896
1590165356.467873,4101072
1590165357.4775896,7529216
1590165358.4837203,6932152
1590165359.4912608,6901144
1590165360.4355247,6687728
1590165361.6682754,2697496
1590165362.4795227,3772520
1590165363.492372,1041272
1590165364.5318687,3574256
1590165365.501501,6693936
1590165366.3487244,4092544
1590165367.4626565,4793664
1590165368.5018415,1891144
1590165369.451357,2287152
1590165370.4804783,1414576
1590165371.5514362,1556848
1590165372.521088,1076072
1590165373.4709485,3742728
1590165374.6345763,2256600
1590165375.4360464,1120912
1590165376.4774656,2947816
1590165377.464014,2371744
1590165378.412263,2069352
1590165379.5469213,887192
1590165380.3724666,1500936
1590165381.546186,1080304
1590165382.5321507,1499128
1590165383.505141,2545440
1590165384.5174675,479640
1590165385.5229857,1949944
1590165386.519938,874360
1590165387.5766633,1198856
1590165388.487187,809192
1590165389.4052994,2386816
1590165390.3690643,1866152
1590165391.4208052,710536
1590165392.4871793,1586736
1590165393.376891,1661416
1590165394.4973092,1949192
1590165395.4149077,1296072
1590165396.4219651,1176832
1590165397.4570482,1390520
1590165398.4608393,1689472
1590165399.4453344,1250112
1590165400.4872148,3941072
1590165401.4367447,3490112
1590165402.3777833,2502552
1590165403.5483372,1879952
1590165404.4021733,1031416
1590165405.6411269,2849040
1590165406.3978648,4149632
1590165407.5623157,2258928
1590165408.394317,3289408
1590165409.5774472,3255336
1590165410.4969862,4198680
1590165411.5790012,918600
1590165412.4479256,4071176
1590165413.47821,3093128
1590165414.572693,1516400
1590165415.5259058,1781488
1590165416.5481796,1554488
1590165417.365258,2061544
1590165418.5068393,1469736
1590165419.4989638,989904
1590165420.4610977,1982416
1590165421.4868422,1402536
1590165422.4209602,789144
1590165423.5551677,1192848
1590165424.4948237,3032432
1590165425.5908,1958720
1590165426.386446,3527368
1590165427.5261242,1247952
1590165428.5317514,3098640
1590165429.5894454,1502280
1590165430.437072,1047552
1590165431.5690565,450272
1590165432.4164777,1661352
1590165433.5405877,750336
1590165434.4529033,1336544
1590165435.4797227,568168
1590165436.4487965,1254192
1590165437.417477,985088
1590165438.4750094,1387072
1590165439.4782236,1726080
1590165440.614142,2165440
1590165441.3750148,1619968
1590165442.534933,1524832
1590165443.4490082,760184
1590165444.5009885,1579248
1590165445.485509,451584
1590165446.5107896,1044088
1590165447.4745405,732232
1590165448.5453558,2635168
1590165449.4527247,1577352
1590165450.4883788,3742312
1590165451.3778083,4321408
1590165452.6492538,2282584
1590165453.4712183,8724296
1590165454.5570326,5333072
1590165455.505286,10616520
1590165456.4859607,6241088
1590165457.3760612,5296184
1590165458.553404,638520
1590165459.359331,1383680
1590165460.358497,1530984
1590165461.5121038,1312352
1590165462.6333332,1462792
1590165463.5365946,5188320
1590165464.623953,2442200
1590165465.1281605,561952
1590165466.4685135,65584
1590165472.632002,143264
1590165485.074728,47632
1590165521.9076085,129088
1590165522.527512,1502208
1590165523.379068,832144
1590165524.4644873,1807128
1590165525.441527,1975344
1590165526.489401,4204008
1590165527.4161143,2762936
1590165528.408813,2488152
1590165529.4404335,3519168
1590165530.503577,3716560
1590165531.5931282,619208
1590165532.3383818,2004448
1590165533.5246916,963528
1590165534.4638717,2376712
1590165535.428513,994488
1590165536.6474924,3574496
1590165537.4729662,5238720
1590165538.5603275,3533608
1590165539.2641022,4188560
1590165540.6378968,2102856
1590165541.3619423,2168376
1590165542.552014,1014032
1590165543.367892,1720776
1590165544.6119735,1374024
1590165545.416531,1176696
1590165546.561643,1061000
1590165547.3808646,3413192
1590165548.5217106,580808
1590165549.2898786,4406112
1590165550.5407617,1845056
1590165551.4655004,2557992
1590165552.398009,2487744
1590165553.511702,1664312
1590165554.4666882,230136
1590165555.5561202,1047560
1590165556.4136753,1276072
1590165557.5856023,1779144
1590165558.387958,1552528
1590165559.5021243,798952
1590165560.4509854,322592
1590165561.6052697,954968
1590165562.3992336,944256
1590165563.6689863,3453624
1590165564.4376278,12341440
1590165565.463064,12111840
1590165566.3161352,1728072
1590165567.1934755,1561712
1590165568.360982,1326656
1590165569.3138206,3056464
1590165570.5680182,1373928
1590165571.2863183,2736624
1590165572.6548629,2674760
1590165573.5754156,764600
1590165574.4078264,2703528
1590165575.476088,1118560
1590165576.2872732,2066816
1590165577.2950318,298416
1590165578.5116138,3392304
1590165579.5376751,3099936
1590165580.271557,1557304
1590165581.6226616,3026032
1590165582.466755,2960104
1590165583.6410265,188392
1590165584.667882,4588664
1590165585.4309292,4089928
1590165586.6353643,4046032
1590165587.4003868,3885528
1590165588.606415,2790992
1590165589.5178795,6466592
1590165590.466766,2060320
1590165591.5132377,3365984
1590165592.5011003,2819448
1590165593.5571024,2684032
1590165594.3974676,3376752
1590165595.5307543,1933936
1590165596.524299,4578152
1590165597.4324822,5021184
1590165598.433417,1497080
1590165599.4799352,3075952
1590165600.4794683,3753112
1590165601.2867386,2976944
1590165602.452103,3072560
1590165603.4890523,3843344
1590165604.556082,1461152
1590165605.4591415,2340624
1590165606.4823942,713776
1590165607.518288,952736
1590165608.5684454,3707256
1590165609.495135,5040304
1590165610.3378725,2604168
1590165611.591974,4266344
1590165612.4771788,6091192
1590165613.4950552,7680008
1590165614.4880033,8205368
1590165615.455658,6491472
1590165616.5393436,7971424
1590165617.392848,4957880
1590165618.4945395,9366288
1590165619.35492,5282832
1590165620.5103192,8152880
1590165621.499172,5793392
1590165622.5536788,3254896
1590165623.451031,3661584
1590165624.506666,8048904
1590165625.455923,4455744
1590165626.5413957,5510400
1590165627.4331825,4488784
1590165628.5249372,7104824
1590165629.4663043,4781016
1590165630.4737697,5978128
1590165631.382594,3588048
1590165632.4948397,4753968
1590165633.498655,4550608
1590165634.4650793,4805784
1590165635.542549,3795864
1590165636.4827385,3646152
1590165637.5526023,3110536
1590165638.5082943,4759472
1590165639.4698074,5974384
1590165640.499885,4992880
1590165641.5256932,4453568
1590165642.387233,3941824
1590165643.3670242,3210808
1590165644.483374,3009280
1590165645.7442172,4736192
1590165646.4817834,7884112
1590165647.4089532,679768
1590165648.5035386,2054776
1590165649.6885684,2938600
1590165650.5107567,1925512
1590165651.4820566,1952272
1590165652.4745488,2445088
1590165653.3790982,3325024
1590165654.525151,3326400
1590165655.5210233,576928
1590165656.5032651,4224952
1590165657.606767,1990544
1590165658.5716844,2465480
1590165659.4448037,2740208
1590165660.5905998,3369288
1590165661.4104135,4097880
1590165662.5333097,2187200
1590165663.5973504,2065200
1590165664.569224,3438568
1590165665.5559947,8011480
1590165666.312968,7077184
1590165667.470191,3273920
1590165668.2633338,3105440
1590165669.6263125,2596704
1590165670.349005,3432784
1590165671.5113358,2738344
1590165672.4147918,4021216
1590165673.4260256,2160856
1590165674.5275438,468304
1590165675.5371044,2418240
1590165676.6419466,4850568
1590165677.5181825,4226024
1590165678.6644993,1171104
1590165679.5629938,1427712
1590165680.6317422,1837696
1590165681.5524116,1066392
1590165682.301206,579640
1590165683.679679,1715968
1590165684.4429438,1655560
1590165685.6358266,296416
1590165686.57515,1374352
1590165687.5252745,1635976
1590165688.476341,1110824
1590165689.4715788,1676232
1590165690.3955617,2061432
1590165691.5850978,1208320
1590165692.6121764,1106760
1590165693.5119095,5603272
1590165694.596743,983376
1590165695.585981,983440
1590165696.5300295,1495144
1590165697.520627,1782624
1590165698.682268,971560
1590165699.430013,1237752
1590165700.4494889,726152
1590165701.6821525,3921376
1590165702.5724866,2519880
1590165703.3848674,208024
1590165704.630142,3009880
1590165705.508929,180760
1590165706.4766555,963752
1590165707.5475414,181624
1590165708.7269382,1398784
1590165709.4502428,5548264
1590165710.701563,1483432
1590165711.4160688,1524672
1590165712.4450662,142384
1590165713.553496,1102200
1590165714.404144,496032
1590165715.4536548,2984712
1590165716.285662,2514792
1590165717.6395738,2383304
1590165718.1526818,2257608
1590165719.4472475,822432
1590165720.4817984,175464
1590165721.569074,1808616
1590165722.465544,188080
1590165723.5965345,955824
1590165724.7633486,64648
1590165725.609831,688016
1590165726.420591,2755696
1590165727.6924205,1169936
1590165728.6064105,413032
1590165729.2823358,3683456
1590165730.3951802,3928080
1590165731.1785092,1010376
1590165732.5480206,41440
1590165733.6965468,927752
1590165734.4329083,114824
1590165735.6349363,207712
1590165736.2473197,432080
1590165737.7693589,1417016
1590165738.764429,964728
1590165739.6350734,550280
1590165740.5212083,556000
1590165741.5205412,475968
1590165742.414265,532440
1590165743.7634656,418552
1590165744.3875866,301856
1590165745.4598572,306392
1590165746.5769143,1776536
1590165747.5367148,100640
1590165748.488244,444800
1590165749.6305432,3833464
1590165750.5043244,2018056
1590165751.5387042,406584
1590165752.633564,509240
1590165753.4610977,172728
1590165754.6615765,955832
1590165755.4532838,771536
1590165756.6672735,295184
1590165757.562914,1132856
1590165758.468609,583280
1590165759.4952092,1123560
1590165760.5871177,1849904
1590165761.518408,2542120
1590165762.3980846,2170968
1590165763.465778,365960
1590165764.386255,346800
1590165765.5540612,105608
1590165766.554753,469176
1590165767.6270597,740280
1590165768.533791,1489592
1590165769.3269844,182128
1590165770.6687715,634688
1590165771.569517,170696
1590165772.4739308,611832
1590165773.449157,235256
1590165774.5236368,1460056
1590165775.4351356,383640
1590165776.5431569,836400
1590165777.597079,455048
1590165778.6129038,2652688
1590165779.3462172,665656
1590165780.5430007,1984776
1590165781.369656,355312
1590165782.423672,1071808
1590165783.4475565,2683432
1590165784.3712797,648328
1590165785.530946,824480
1590165786.5665095,2226464
1590165787.386778,485616
1590165788.5687597,2057448
1590165789.529101,809600
1590165790.3673928,1044568
1590165791.4965217,426168
1590165792.572929,953264
1590165793.5036075,631512
1590165794.4301746,4337016
1590165795.4208095,3196696
1590165796.5750363,226008
1590165797.3729434,654960
1590165798.576543,184576
1590165799.253443,677688
1590165804.9730942,305424
1590165805.4895313,737168
1590165806.6103666,1975520
1590165807.359055,576184
1590165808.6867206,1040224
1590165809.532442,1989456
1590165810.527938,2874816
1590165811.3590703,875752
1590165812.605427,2389472
1590165813.2278652,1739712
1590165814.5800848,596480
1590165815.625873,1255648
1590165816.556625,2535816
1590165817.482194,2485192
1590165818.4373596,1193864
1590165819.333025,758280
1590165820.6409948,746560
1590165821.6027,451344
1590165822.4296532,7285632
1590165823.4270878,1422552
1590165824.636566,5426568
1590165825.4242835,4244248
1590165826.5462122,6434456
1590165827.3719654,1286472
1590165828.6370437,1163616
1590165829.4383552,396656
1590165830.5472548,2076480
1590165831.4177246,341944
1590165832.6439166,964264
1590165833.2974975,1382344
1590165834.564629,847872
1590165835.4116282,226728
1590165836.6341214,943880
1590165837.542198,373528
1590165838.6117854,2086128
1590165839.185282,246424
1590165845.763091,94408
1590165846.4850726,62912
1590165878.8106084,29264
1590165879.4142592,169008
1590165880.433964,155080
1590165881.5232625,129096
1590165882.668213,119512
1590165883.4479933,95392
1590165884.4036818,185320
1590165885.4078436,201152
1590165886.498389,65368
1590165887.5525832,41160
1590165888.294979,212872
1590165889.4253793,273208
1590165890.4591086,50480
1590165891.4202838,133592
1590165892.574255,4880
1590165907.3321686,90544
1590165991.5299258,177984
1590165992.260637,30280
1590166031.6016612,124512
1590166032.4933398,78056
1590166033.376009,75072
1590166034.5599697,110672
1590166035.4074826,87440
1590166036.4230933,132648
1590166037.397383,99776
1590166038.056631,16880
1590166162.1332085,57024
1590166181.9585006,54656
1590166182.574262,874336
1590166183.4086,1834824
1590166184.4188344,974024
1590166185.5190248,1095224
1590166186.5472393,6323392
1590166187.505675,7826248
1590166188.5364313,2276760
1590166189.458893,1922312
1590166190.5790343,1627144
1590166191.4428608,3035912
1590166192.3974235,1630200
1590166193.5622149,1716000
1590166194.6181989,2445864
1590166195.5198302,5354344
1590166196.454822,1497336
1590166197.4860363,1814992
1590166198.4033008,2232232
1590166199.523015,3643728
1590166200.485905,869880
1590166201.543379,2980056
1590166202.472263,2779416
1590166203.474812,3749160
1590166204.5672529,3008992
1590166205.5305731,2706872
1590166206.517728,2478728
1590166207.5195758,1942616
1590166208.4528885,1115216
1590166209.594194,3850312
1590166210.4214408,1062840
1590166211.5685072,528376
1590166212.443612,1323592
1590166213.4751716,3368624
1590166214.607676,2180088
1590166215.5522408,4209816
1590166216.4525578,2427080
1590166217.4881566,2532328
1590166218.4957263,2939224
1590166219.4894843,2886384
1590166220.5492935,2376904
1590166221.4137328,3181296
1590166222.4798384,2119144
1590166223.4912295,3248304
1590166224.4867876,2917856
1590166225.4447086,3159784
1590166226.386562,3309656
1590166227.5560093,2425168
1590166228.3591418,1285616
1590166229.4862573,2866472
1590166230.599435,1901840
1590166231.4429972,2622440
1590166232.494525,2781368
1590166233.5573354,2091920
1590166234.469252,3304880
1590166235.3754926,851824
1590166236.4532468,938160
1590166237.5275505,2165152
1590166238.4659252,1305544
1590166239.575724,4041024
1590166240.3881376,621528
1590166241.6377528,1108768
1590166242.411278,3463552
1590166243.4092612,4395496
1590166244.347711,1566624
1590166245.550686,2242296
1590166246.4431517,3282168
1590166247.4593086,2277640
1590166248.4536638,1221032
1590166249.4402657,2943424
1590166250.464226,1186056
1590166251.6196785,4595752
1590166252.308435,3352080
1590166253.5503552,908064
1590166254.492164,560072
1590166255.4804275,639784
1590166256.6177642,1066920
1590166257.546971,1115096
1590166258.4716456,2007608
1590166259.3125548,811832
1590166260.6102707,1531016
1590166261.6199238,1123832
1590166262.302286,4495016
1590166263.469113,1841776
1590166264.4828498,1961336
1590166265.599413,685440
1590166266.5107331,2830336
1590166267.3557675,576768
1590166268.6268172,4978536
1590166269.4689367,1173144
1590166270.393678,1736376
1590166271.478329,2131360
1590166272.477521,3289936
1590166273.5463312,1104240
1590166274.4594982,2436560
1590166275.42024,4171184
1590166276.472603,1795336
1590166277.6670084,3011776
1590166278.5325272,2438104
1590166279.5750003,4033936
1590166280.4297917,587440
1590166281.5657074,1432368
1590166282.5280657,6065456
1590166283.5513115,3552464
1590166284.392541,3859472
1590166285.472214,1273488
1590166286.4860237,9820296
1590166287.3861697,1942520
1590166288.5176127,2540848
1590166289.420199,5255360
1590166290.4757323,2848000
1590166291.515764,4495672
1590166292.4295545,4305944
1590166293.484674,536304
1590166294.374401,4056752
1590166295.4274988,760832
1590166296.4068496,1165656
1590166297.455757,1051112
1590166298.4485338,3257328
1590166299.475736,3047680
1590166300.5161817,4295432
1590166301.4277415,3267024
1590166302.489239,3974616
1590166303.571166,3338896
1590166304.599645,3153440
1590166305.477197,6679448
1590166306.352888,2249496
1590166307.5458372,628880
1590166308.3286698,2562960
1590166309.3016686,235952
1590166310.5537796,1878064
1590166311.530107,2834032
1590166312.52324,2508680
1590166313.3635845,2101736
1590166314.4285996,2809624
1590166315.5547302,2822456
1590166316.3752046,2380232
1590166317.4823997,617616
1590166318.4303548,2916808
1590166319.6042342,4256360
1590166320.4608312,3878352
1590166321.5451295,1177416
1590166322.478891,5452616
1590166323.454064,1672496
1590166324.5279026,3428784
1590166325.557299,2028856
1590166326.5121338,4272464
1590166327.4927564,2647704
1590166328.5348318,3051296
1590166329.003555,131672
1590166332.5814686,1337640
1590166333.531943,2140984
1590166334.4185855,2072568
1590166335.547105,1695256
1590166336.5320702,1718824
1590166337.3412547,1308976
1590166338.527922,1626048
1590166339.6018088,2595520
1590166340.4370987,4389472
1590166341.4898682,3150704
1590166342.4985478,4984416
1590166343.5229418,1549456
1590166344.417563,5120584
1590166345.5605578,1244936
1590166346.412034,2909368
1590166347.5166802,1034192
1590166348.575956,2574168
1590166349.358493,2115848
1590166350.4504445,2065928
1590166351.4801106,2359008
1590166352.2839482,2986664
1590166353.4610095,2451968
1590166354.659137,2429880
1590166355.4890542,1947720
1590166356.629952,1679896
1590166357.636233,1789584
1590166358.208194,1094408
1590166359.299754,1864064
1590166360.621097,281720
1590166361.4817233,2697216
1590166362.5009384,4239792
1590166363.5086722,3659840
1590166364.3934002,4734832
1590166365.525483,2687240
1590166366.4402907,2663176
1590166367.5217729,1687464
1590166368.442676,1878552
1590166369.5318413,2789000
1590166370.5674744,2646472
1590166371.5284312,3293728
1590166372.4680538,3221704
1590166373.4315712,7108192
1590166374.5150058,3724888
1590166375.4832015,4269504
1590166376.489453,4046224
1590166377.48514,3330160
1590166378.405222,3401592
1590166379.55188,3658800
1590166380.5098398,4183864
1590166381.3598385,4105992
1590166382.457512,1502232
1590166383.519426,972920
1590166384.521659,411936
1590166385.4948692,827184
1590166386.52332,525456
1590166387.4832451,925192
1590166388.4295046,3823576
1590166389.4651475,867272
1590166390.4623415,2517864
1590166391.5110447,1677992
1590166392.4956305,635432
1590166393.5352752,790872
1590166394.4745524,5886864
1590166395.4457002,1599872
1590166396.5114412,1784000
1590166397.352784,4130632
1590166398.4933674,2025680
1590166399.4661057,3707000
1590166400.4206312,2443952
1590166401.6517832,3570408
1590166402.3633876,2537032
1590166403.4560225,2937200
