timestamp,tbs_sum
1592396754.3584144,1368104
1592396755.354097,1511368
1592396756.355708,1343544
1592396757.3685126,1719216
1592396758.340656,1224184
1592396759.3213856,922224
1592396760.357591,1074832
1592396761.3995547,884344
1592396762.3143687,916104
1592396763.3594449,964552
1592396764.3824327,832208
1592396765.325255,1000984
1592396766.3669713,1206072
1592396767.3783648,993784
1592396768.3628762,844840
1592396769.363447,1040096
1592396770.3669612,1035272
1592396771.3155348,1107056
1592396772.315749,1007160
1592396773.3773117,1010496
1592396774.4024549,1207624
1592396775.313965,1119992
1592396776.3644104,1553344
1592396777.3483093,2163984
1592396778.3677502,2094184
1592396779.341158,1992504
1592396780.3799083,1006664
1592396781.3299873,991848
1592396782.319422,1038264
1592396783.318359,1080184
1592396784.3785806,1323016
1592396785.3525429,1280072
1592396786.3507795,1881264
1592396787.2798133,1731232
1592396788.3837152,1541352
1592396789.3357112,1325264
1592396790.3213336,1389992
1592396791.3251717,1092784
1592396792.3247538,1119440
1592396793.3316116,1148072
1592396794.3558106,1444912
1592396795.375392,1130856
1592396796.369243,944752
1592396797.3764713,1450496
1592396798.316112,1494184
1592396799.3489342,1509968
1592396800.3454196,1677552
1592396801.3095882,1592816
1592396802.3608496,1496336
1592396803.3502457,1133936
1592396804.3669844,1325104
1592396805.3407583,1096152
1592396806.360012,943680
1592396807.3089056,1391200
1592396808.350697,1394072
1592396809.3723657,1236064
1592396810.3586764,1297064
1592396811.3488286,1364336
1592396812.3727512,1291328
1592396813.3447847,1308408
1592396814.343234,1310824
1592396815.3691237,1172040
1592396816.3481464,1909024
1592396817.3406744,1233376
1592396818.3586926,1402800
1592396819.344466,1111712
1592396820.3819177,1179152
1592396821.2842882,1054576
1592396822.3593273,1483192
1592396823.3782911,1315344
1592396824.3581607,1160424
1592396825.367123,1267656
1592396826.3252237,1240792
1592396827.3711412,1505888
1592396828.3467565,1529136
1592396829.3746915,1238552
1592396830.3512714,727928
1592396831.4059992,985016
1592396832.3286483,1208840
1592396833.3730674,1153888
1592396834.3561337,1159288
1592396835.3406582,1425960
1592396836.341997,2432224
1592396837.3640456,2471256
1592396838.3822372,2001752
1592396839.388314,1345016
1592396840.331431,810800
1592396841.381554,932776
1592396842.3563476,1915664
1592396843.3608353,1584024
1592396844.3302915,1085320
1592396845.2950768,1113104
1592396846.3546624,1071384
1592396847.3985431,864600
1592396848.3149903,1010840
1592396849.4052396,954248
1592396850.3773978,1371472
1592396851.3301623,1281776
1592396852.3593442,848064
1592396853.3820057,734288
1592396854.3346362,748688
1592396855.3451583,986272
1592396856.3936863,1279768
1592396857.3408933,991720
1592396858.374719,941104
1592396859.3493936,1100432
1592396860.3471184,1612856
1592396861.345315,1409768
1592396862.376268,1284112
1592396863.3683703,1499752
1592396864.3324163,1032960
1592396865.372224,1060632
1592396866.3272638,976104
1592396867.3543468,669736
1592396868.3786073,589344
1592396869.3376093,905584
1592396870.352602,820736
1592396871.3424008,999192
1592396872.342583,1176456
1592396873.3916352,1382152
1592396874.2928686,903768
1592396875.3638697,1174744
1592396876.3730843,1297368
1592396877.339433,1033264
1592396878.3649402,1214048
1592396879.3491688,1278272
1592396880.3581634,1751112
1592396881.3584194,1689648
1592396882.3538225,1403416
1592396883.384972,1443728
1592396884.3515165,1447904
1592396885.3554564,1616360
1592396886.348804,1640120
1592396887.3699834,1633936
1592396888.3540766,1361304
1592396889.3648634,1370088
1592396890.3839476,1675464
1592396891.3085475,1748320
1592396892.3339708,1700888
1592396893.3150191,1316768
1592396894.393959,848352
1592396895.3554342,1419136
1592396896.374163,1122520
1592396897.3666778,890984
1592396898.3605003,846296
1592396899.4055293,1227416
1592396900.3369684,658432
1592396901.39687,1014616
1592396902.3444235,1061728
1592396903.4017785,887672
1592396904.3617034,1782608
1592396905.345337,1116824
1592396906.361128,1358312
1592396907.356655,1282832
1592396908.3417566,1518064
1592396909.3307965,1939544
1592396910.355052,1294880
1592396911.3618617,1079648
1592396912.398752,1313728
1592396913.3755789,1714904
1592396914.3253975,1728336
1592396915.3539884,2083496
1592396916.324828,1765888
1592396917.319909,1642184
1592396918.3402889,728352
1592396919.3430817,568144
1592396920.3622167,662688
1592396921.390427,750008
1592396922.329173,789816
1592396923.3488295,844808
1592396924.3813171,955704
1592396925.357813,1410592
1592396926.2880445,1121944
1592396927.3292148,986728
1592396928.293469,942656
1592396929.3500242,752600
1592396930.4118364,1112760
1592396931.3139112,1104768
1592396932.355611,842064
1592396933.3303866,770024
1592396934.3578196,746112
1592396935.357324,972984
1592396936.379599,598440
1592396937.3615866,708736
1592396938.4001338,1039464
1592396939.359142,1038640
1592396940.3536153,898664
1592396941.347145,857192
1592396942.348606,997424
1592396943.337006,815392
1592396944.3760495,825984
1592396945.3814409,865328
1592396946.3382256,929680
1592396947.3290384,1151840
1592396948.3481133,948000
1592396949.3292427,1036488
1592396950.334573,893432
1592396951.3520854,802624
1592396952.321957,1175304
1592396953.3554602,1304920
1592396954.3402195,1378040
1592396955.377847,1312248
1592396956.3660529,1683256
1592396957.3333302,1164048
1592396958.3489544,984576
1592396959.3832064,984624
1592396960.3393257,1111008
1592396961.33891,970072
1592396962.31386,899872
1592396963.3506792,1338624
1592396964.327203,949944
1592396965.299197,687312
1592396966.3806891,966984
1592396967.3676422,1012496
1592396968.364075,1093912
1592396969.307109,1324864
1592396970.3550096,730016
1592396971.3272676,840464
1592396972.3604467,714800
1592396973.3574734,771864
1592396974.3672757,1005464
1592396975.3742237,1660328
1592396976.3107955,1347608
1592396977.419996,1101496
1592396978.333223,1287112
1592396979.3547409,1206400
1592396980.3391335,1296184
1592396981.2931595,1177712
1592396982.3479185,942944
1592396983.3710992,2169624
1592396984.3461282,2260664
1592396985.3713667,2044808
1592396986.3278687,2019024
1592396987.3554845,1964416
1592396988.2999296,1478656
1592396989.3768518,2208744
1592396990.3234885,721328
1592396991.3686345,782112
1592396992.32083,755552
1592396993.372827,800400
1592396994.331256,1087496
1592396995.3571515,942336
1592396996.365369,1074400
1592396997.315127,1095704
1592396998.3538697,737976
1592396999.3356905,1011144
1592397000.348779,926480
1592397001.3943856,675360
1592397002.4079795,726352
1592397003.2962766,995336
1592397004.4240844,1380008
1592397005.354093,1561160
1592397006.3367505,623640
1592397007.45649,528632
1592397008.3567913,1043992
1592397009.3885238,1370664
1592397010.3288765,1171664
1592397011.3244114,903944
1592397012.3135984,1183248
1592397013.268456,559720
1592397014.3288922,604304
1592397015.3563423,432968
1592397016.3723211,441280
1592397017.2796264,654904
1592397018.428836,734712
1592397019.3226266,779968
1592397020.3771768,395704
1592397021.2898774,393336
1592397022.3873432,438528
1592397023.3410692,682032
1592397024.3439014,631480
1592397025.3904848,602800
1592397026.3523796,693608
1592397027.3928049,1410120
1592397028.3291218,547416
1592397029.4960034,981824
1592397030.3064628,470096
1592397031.3918326,391512
1592397032.2787302,807800
1592397033.3482409,461216
1592397034.355354,754160
1592397035.384542,559208
1592397036.430987,894632
1592397037.3643584,1536728
1592397038.3712497,1546824
1592397039.3757792,2002976
1592397040.34494,1589200
1592397041.3102102,1242728
1592397042.384824,1002920
1592397043.366862,1046088
1592397044.3687713,1345248
1592397045.3698912,1380776
1592397046.3654273,1081512
1592397047.2650423,600400
1592397048.3014622,705504
1592397049.4640884,717624
1592397050.3600807,716488
1592397051.3111973,819160
1592397052.3410215,644760
1592397053.4007218,569512
1592397054.344322,914936
1592397055.3407,672664
1592397056.4084444,713520
1592397057.2939093,1130624
1592397058.4052436,819512
1592397059.3629422,661032
1592397060.4037137,699720
1592397061.2862232,869808
1592397062.3663998,720144
1592397063.3119917,760368
1592397064.278015,901856
1592397065.37765,537688
1592397066.3285258,757136
1592397067.3451226,959704
1592397068.3933258,672168
1592397069.3279338,723800
1592397070.2312036,463328
1592397071.3228188,109768
1592397072.1834517,83928
1592397073.419994,505560
1592397074.321693,519200
1592397075.392223,656296
1592397076.2639768,663680
1592397077.3934493,429760
1592397078.2744424,887696
1592397079.4062345,742728
1592397080.2775192,947568
1592397081.3216696,572296
1592397082.235601,1010336
1592397083.3137982,762832
1592397084.376382,720856
1592397085.3445177,472768
1592397086.3943386,497848
1592397087.365479,706488
1592397088.3018026,862056
1592397089.3708923,521976
1592397090.291044,424048
1592397091.4246204,395088
1592397092.3448064,596264
1592397093.2968478,1074368
1592397094.3960035,555600
1592397095.326446,645248
1592397096.3506591,1418264
1592397097.3704786,1870088
1592397098.3657598,1287440
1592397099.3858466,1487192
1592397100.3322668,1865512
1592397101.3360476,1337152
1592397102.3851857,1570128
1592397103.2913113,1945680
1592397104.3888688,1426968
1592397105.3553045,1802192
1592397106.3525064,1690280
1592397107.3684578,2073720
1592397108.337749,2049376
1592397109.3599,1702440
1592397110.3677158,1840952
1592397111.3683407,2135584
1592397112.325775,1924992
1592397113.3732967,1896032
1592397114.375405,2127720
1592397115.3685305,2023840
1592397116.3375592,1743920
1592397117.3814554,1440944
1592397118.3841612,1688480
1592397119.3455276,1348776
1592397120.351346,1920760
1592397121.3907332,1207184
1592397122.3204577,1366352
1592397123.3725064,1349240
1592397124.3623693,1814848
1592397125.3412366,1673520
1592397126.2964635,1379448
1592397127.3280249,1661544
1592397128.3724134,1376296
1592397129.3865645,1324552
1592397130.351309,1281408
1592397131.3830588,1371288
1592397132.3190112,1386928
1592397133.3590534,1169736
1592397134.3235164,2132296
1592397135.3579552,1449024
1592397136.3426454,1683696
1592397137.3865397,1381904
1592397138.3252487,1713704
1592397139.352645,1378360
1592397140.3049495,1281864
1592397141.3497145,1375824
1592397142.3582942,1252848
1592397143.3321965,1426672
1592397144.3941052,1385008
1592397145.3926992,1557776
1592397146.354776,1383840
1592397147.3588886,748800
1592397148.3258276,987592
1592397149.3719962,1512408
1592397150.3584335,1490072
1592397151.353477,1081288
1592397152.3451316,945096
1592397153.374126,964664
1592397154.3330798,1295960
1592397155.3714602,643080
1592397156.341801,1260008
1592397157.3373537,1280368
1592397158.3819108,1532232
1592397159.3461978,1466024
1592397160.350644,1284696
1592397161.3269255,1065808
1592397162.3377512,845200
1592397163.3558984,938936
1592397164.3382137,702664
1592397165.3590622,549328
1592397166.3329616,986800
1592397167.358929,912936
1592397168.3288922,979072
1592397169.342299,567192
1592397170.3180704,779408
1592397171.343443,744400
1592397172.340997,943680
1592397173.342832,847728
1592397174.34085,786664
1592397175.3677366,787424
1592397176.3115058,933168
1592397177.3372054,484640
1592397178.3323252,759080
1592397179.3493752,973640
1592397180.3825183,1016112
1592397181.3292773,1200776
1592397182.3629727,1071504
1592397183.3754463,1167616
1592397184.3491054,863208
1592397185.3608108,1052528
1592397186.3506458,714528
1592397187.3444016,701968
1592397188.259592,563392
1592397189.4134722,349312
1592397190.356537,422520
1592397191.3607574,720864
1592397192.3937976,371768
1592397193.3681796,609304
1592397194.3669257,691320
1592397195.318278,662080
1592397196.3024514,234232
1592397197.295687,341392
1592397198.3979375,248136
1592397199.395405,348248
1592397200.294754,375952
1592397201.3228395,214464
1592397202.5013063,120752
1592397203.3106196,204576
1592397204.3249345,307112
1592397205.3922946,486096
1592397206.3255286,348888
1592397207.2670906,303896
1592397208.3953502,214928
1592397209.3626869,275264
1592397210.3548353,463352
1592397211.377812,316064
1592397212.3476772,300904
1592397213.3719776,212480
1592397214.3592994,234480
1592397215.375697,309152
1592397216.3476243,197272
1592397217.3477075,327312
1592397218.384568,262888
1592397219.2424316,210360
1592397220.407547,105360
1592397221.3270926,93712
1592397222.419737,147968
1592397223.3284075,203088
1592397224.3689003,309008
1592397225.3312814,334928
1592397226.3657377,184344
1592397227.3585055,248472
1592397228.2004557,236320
1592397229.449155,551496
1592397230.3332777,423056
1592397231.3764026,495344
1592397232.362267,487440
1592397233.377756,444760
1592397234.3151352,518304
1592397235.3649,437608
1592397236.2778952,484232
1592397237.376186,512528
1592397238.3026369,443152
1592397239.3467712,426488
1592397240.403016,401128
1592397241.3596935,347808
1592397242.2552729,395360
1592397243.3418589,263104
1592397244.394897,448808
1592397245.3319376,618864
1592397246.369378,412184
1592397247.3671482,489360
1592397248.316794,618744
1592397249.4060247,595768
1592397250.371183,662056
1592397251.276113,646736
1592397252.3154826,403360
1592397253.4245882,217648
1592397254.496938,382152
1592397255.4122255,541352
1592397256.3474908,750376
1592397257.3876555,695416
1592397258.4136603,754856
1592397259.3410976,1041512
1592397260.383984,775568
1592397261.3340864,1253720
1592397262.3311749,427720
1592397263.316064,734400
1592397264.3318715,348336
1592397265.356413,710120
1592397266.324983,881416
1592397267.3556254,1061056
1592397268.3985727,900448
1592397269.357413,461504
1592397270.358459,771280
1592397271.287878,848592
1592397272.4001648,426256
1592397273.4109354,521672
1592397274.3194554,462520
1592397275.4001014,551432
1592397276.3119588,721656
1592397277.3768678,365640
1592397278.3964684,331088
1592397279.365883,314720
1592397280.4304748,412688
1592397281.348235,523056
1592397282.341123,369904
1592397283.2994006,354104
1592397284.2501955,545280
1592397285.4189155,472464
1592397286.3235564,681192
1592397287.3916214,911568
1592397288.398474,840152
1592397289.37422,852496
1592397290.338635,564656
1592397291.3799734,1357248
1592397292.3477416,978024
1592397293.3348758,1098280
1592397294.3645585,949240
1592397295.3650756,655264
1592397296.3870993,570480
1592397297.3209603,922120
1592397298.2977908,255112
1592397299.3596385,410080
1592397300.383624,376512
1592397301.366903,423024
1592397302.354067,489160
1592397303.4303172,914264
1592397304.2920065,697272
1592397305.4440818,606896
1592397306.2938228,517256
1592397307.3689623,427432
1592397308.315971,566792
1592397309.3714838,636176
1592397310.3754048,527648
1592397311.3157325,516632
1592397312.3762183,711640
1592397313.370005,967456
1592397314.347186,1459904
1592397315.343758,1329016
1592397316.3657598,998096
1592397317.353209,774440
1592397318.3378012,850048
1592397319.3827105,575112
1592397320.3668532,537544
1592397321.312649,701920
1592397322.339271,1263944
1592397323.4181592,426872
1592397324.3771544,522840
1592397325.3318496,486320
1592397326.2824106,849800
1592397327.3248994,1382248
1592397328.3546586,607952
1592397329.3142614,582640
1592397330.4161816,945632
1592397331.3824804,497584
1592397332.334787,431416
1592397333.4586267,659184
1592397334.340134,1141664
1592397335.3845456,726448
1592397336.3020644,482672
1592397337.3723333,534944
1592397338.3400671,456872
1592397339.35524,600688
1592397340.3121712,550152
1592397341.3530085,444280
1592397342.2154984,442752
1592397343.303435,59240
1592397344.429133,83440
1592397345.2769654,25192
1592397346.312616,24176
1592397347.2124078,17104
1592397348.266886,22384
1592397381.7755318,94456
1592397382.2989843,617296
1592397383.3077674,561928
1592397384.3884895,712768
1592397385.277102,473192
1592397386.321484,399856
1592397387.3298156,331800
1592397388.3405392,234288
1592397389.4176922,354648
1592397390.3705528,620280
1592397391.3893845,391232
1592397392.385433,339064
1592397393.3513312,699184
1592397394.3467882,483792
1592397395.3767169,565248
1592397396.3513322,496680
1592397397.348481,694904
1592397398.3758314,774088
1592397399.325472,515584
1592397400.3136106,657088
1592397401.4113207,855936
1592397402.3671925,983304
1592397403.3425498,974680
1592397404.404802,646008
1592397405.377851,829472
1592397406.3527267,986856
1592397407.4101305,742144
1592397408.3342054,861368
1592397409.399546,973896
1592397410.3129883,1130336
1592397411.3303206,729608
1592397412.3747225,1222984
1592397413.352206,1176880
1592397414.324906,584288
1592397415.2686,381248
1592397416.326316,505752
1592397417.4024591,294752
1592397418.3615272,535744
1592397419.3238282,561648
1592397420.388143,642880
1592397421.343955,588272
1592397422.374172,689112
1592397423.3356323,575376
1592397424.312395,501744
1592397425.3676045,465440
1592397426.3538072,535616
1592397427.3168266,421336
1592397428.3235931,324144
1592397429.415498,427840
1592397430.3574994,518976
1592397431.3833816,716096
1592397432.3235905,658064
1592397433.312776,441184
1592397434.326475,629072
1592397435.385849,951600
1592397436.347873,722504
1592397437.3601923,809664
1592397438.3314278,1587184
1592397439.3284814,1063864
1592397440.298299,538664
1592397441.3856282,578920
1592397442.321984,421080
1592397443.445886,317440
1592397444.3489518,434056
1592397445.3314366,825240
1592397446.400689,509032
1592397447.3467703,645232
1592397448.3513455,658120
1592397449.3545346,548856
1592397450.3325806,897816
1592397451.3392131,761632
1592397452.3239543,478800
1592397453.3385756,362704
1592397454.3290677,363464
1592397455.375313,1196280
1592397456.3043897,1108880
1592397457.3532174,1301344
1592397458.3132362,1176032
1592397459.329415,516408
1592397460.3586967,529952
1592397461.3819804,866648
1592397462.339749,744056
1592397463.3277333,534344
1592397464.3175485,604760
1592397465.3060713,749040
1592397466.3835971,581512
1592397467.341146,697144
1592397468.33144,459280
1592397469.2756472,477472
1592397470.2827,363120
1592397471.4159858,772688
1592397472.2907865,588952
1592397473.3490355,715088
1592397474.3268692,495304
1592397475.3601067,428328
1592397476.3384795,407464
1592397477.2898278,383464
1592397478.3658812,287176
1592397479.2718391,492024
1592397480.349305,283320
1592397481.264511,323712
1592397482.3774471,318632
1592397483.3756633,240424
1592397484.224522,308496
1592397485.434528,240984
1592397486.3942587,390416
1592397487.373733,317240
1592397488.2688649,399128
1592397489.4259307,364464
1592397490.2069638,359920
1592397491.308444,335432
1592397492.3886423,248128
1592397493.2949953,580336
1592397494.3238769,592480
1592397495.3072677,440536
1592397496.3428185,290976
1592397497.3859315,191600
1592397498.357865,294264
1592397499.3829026,348816
1592397500.362844,559072
1592397501.3279164,436112
1592397502.3702097,344360
1592397503.3397224,625496
1592397504.3592358,639952
1592397505.4041588,721280
1592397506.3592043,1024664
1592397507.3382776,1007736
1592397508.39178,917536
1592397509.3522778,950928
1592397510.3001869,654176
1592397511.342915,613160
1592397512.347691,494368
1592397513.3270588,458296
1592397514.4100296,625584
1592397515.247365,429544
1592397516.3491683,647424
1592397517.337818,607144
1592397518.3849702,991656
1592397519.3134727,1068384
1592397520.3583543,634552
1592397521.2927625,925792
1592397522.3907332,676960
1592397523.3890483,586696
1592397524.3664606,797592
1592397525.3623722,1301472
1592397526.3627243,766608
1592397527.352734,936264
1592397528.337346,886328
1592397529.376958,979392
1592397530.3444364,925848
1592397531.382844,1059144
1592397532.3232098,459912
1592397533.3412936,476120
1592397534.3937423,460392
1592397535.3623164,733128
1592397536.3798935,1090624
1592397537.321107,1007824
1592397538.3645184,1162688
1592397539.3576314,1000096
1592397540.341334,1210720
1592397541.4045289,1600032
1592397542.302214,1034800
1592397543.3557208,860184
1592397544.32375,881192
1592397545.3392358,769768
1592397546.3201485,1073592
1592397547.380721,704968
1592397548.352273,866184
1592397549.338529,914392
1592397550.3533888,577632
1592397551.352016,498920
1592397552.3705118,773176
1592397553.360386,664824
1592397554.3589802,688968
1592397555.3745804,544376
1592397556.331028,642136
1592397557.3533142,505632
1592397558.3744674,681968
1592397559.3353012,661344
1592397560.3574584,622048
1592397561.3769836,491248
1592397562.37645,1085600
1592397563.2812726,850352
1592397564.3194876,790984
1592397565.4321854,879328
1592397566.3732502,760984
1592397567.331607,832400
1592397568.3758526,691560
1592397569.321977,965936
1592397570.3667562,898776
1592397571.3105786,793096
1592397572.4151163,539336
1592397573.344242,678704
1592397574.3609688,1046824
1592397575.397678,731920
1592397576.3601997,613624
1592397577.3254752,574656
1592397578.4007113,632520
1592397579.3550851,471568
1592397580.361971,515136
1592397581.364078,576192
1592397582.335224,514648
1592397583.3508089,554624
1592397584.315515,581600
1592397585.362974,471496
1592397586.3239942,579872
1592397587.3444283,1249928
1592397588.350152,1921328
1592397589.384643,842304
1592397590.3582916,729064
1592397591.348794,466648
1592397592.2982664,531712
1592397593.440033,618712
1592397594.359047,1157600
1592397595.3069744,581640
1592397596.4092743,588160
1592397597.350306,1063112
1592397598.261197,594240
1592397599.3941424,667736
1592397600.3812988,1055152
1592397601.3159578,1024160
1592397602.3923717,933936
1592397603.3548892,893376
1592397604.3511257,1096336
1592397605.364433,977688
1592397606.346217,1154912
1592397607.3573306,1107328
1592397608.3622253,1405960
1592397609.3579085,1449784
1592397610.3604484,1806888
1592397611.3429048,1477416
1592397612.344114,1865520
1592397613.4122868,1295024
1592397614.3498116,1989168
1592397615.3377078,1516208
1592397616.3274338,1475776
1592397617.3527162,1122536
1592397618.348783,1153816
1592397619.373034,1161048
1592397620.3521388,1215880
1592397621.360947,1029544
1592397622.3405929,1388072
1592397623.367697,1348312
1592397624.3697772,1529832
1592397625.3440669,962808
1592397626.3610592,740832
1592397627.3500366,733528
1592397628.391246,1195800
1592397629.3929794,1506768
1592397630.3301811,1143576
1592397631.3357189,1160776
1592397632.349489,1152128
1592397633.3538918,685128
1592397634.3408182,621192
1592397635.3971562,770088
1592397636.3562365,1064472
1592397637.3489895,872528
1592397638.3280594,611568
1592397639.3382614,654640
1592397640.3098958,618712
1592397641.3801963,501072
1592397642.3239138,641048
1592397643.370851,386216
1592397644.3405514,565488
1592397645.367122,587736
1592397646.3707848,601664
1592397647.36521,808320
1592397648.3750265,612416
1592397649.338213,541160
1592397650.3885489,514472
1592397651.3545463,787264
1592397652.363347,1034832
1592397653.338173,755840
1592397654.3904393,1510496
1592397655.353125,1170168
1592397656.3464575,892168
1592397657.3093424,563576
1592397658.3608243,682792
1592397659.3433423,524888
1592397660.3535438,730368
1592397661.3450463,509992
1592397662.3819084,753824
1592397663.3666058,1015976
1592397664.3256996,786656
1592397665.3626754,679224
1592397666.3677373,574568
1592397667.3463705,578664
1592397668.3215065,600632
1592397669.3508525,502288
1592397670.3234432,745328
1592397671.3729343,905392
1592397672.3795407,448808
1592397673.3673153,967208
1592397674.3786457,873368
1592397675.3934927,950744
1592397676.348971,996760
1592397677.3328793,816216
1592397678.3030794,520664
1592397679.324158,442952
1592397680.297163,396760
1592397681.364441,411024
1592397682.356795,354552
1592397683.3510137,817712
1592397684.249628,566200
1592397685.3621323,676456
1592397686.287317,677536
1592397687.3928397,822696
1592397688.3144069,810600
1592397689.3971255,1280352
1592397690.3622644,1676800
1592397691.3864732,1853728
1592397692.3330383,1418728
1592397693.371235,836768
1592397694.3263686,1038408
1592397695.3517003,708040
1592397696.339092,566504
1592397697.3491113,830048
1592397698.348273,897832
1592397699.3330665,546392
1592397700.3483543,403312
1592397701.37054,402920
1592397702.3208823,382536
1592397703.351324,404112
1592397704.3514645,421680
1592397705.3854964,445088
1592397706.3631475,704552
1592397707.3549051,930904
1592397708.348307,1028440
1592397709.359367,1019200
1592397710.3537936,1037176
1592397711.354391,1133416
1592397712.3609552,856608
1592397713.3408923,910848
1592397714.3635402,880720
1592397715.3608062,815296
1592397716.3607764,715056
1592397717.3554666,689320
1592397718.336119,615296
1592397719.3387368,503376
1592397720.347588,567608
1592397721.358376,437456
1592397722.3532808,609112
1592397723.3461497,496336
1592397724.3472297,970248
1592397725.317672,810056
1592397726.3154209,1015920
1592397727.314438,968600
1592397728.3737838,802352
1592397729.3436923,1140192
1592397730.2924595,917592
1592397731.3593788,809464
1592397732.3879683,788320
1592397733.3246925,565992
1592397734.2898276,572376
1592397735.4610054,331360
1592397736.3557312,162552
1592397737.4026923,327208
1592397738.302255,274848
1592397739.4538412,549376
1592397740.3549469,527568
1592397741.291942,348184
1592397742.379432,634640
1592397743.315645,603936
1592397744.318841,370312
1592397745.3491752,192712
1592397746.4186313,381560
1592397747.367344,329984
1592397748.374258,575360
1592397749.3270302,325176
1592397750.3233726,173264
1592397751.3372867,286032
1592397752.3667145,228608
1592397753.32727,346376
1592397754.4108708,216400
1592397755.2959485,502800
1592397756.3518062,219168
1592397757.334823,130680
1592397758.362411,187664
1592397759.332644,312504
1592397760.3557775,189216
1592397761.3136857,142104
1592397762.3394086,270128
1592397763.3540654,567400
1592397764.4061134,535120
1592397765.2029707,604392
1592397766.4182873,299712
1592397767.3805096,252176
1592397768.3499317,300600
1592397769.1430652,54360
1592397770.3891575,109048
1592397771.201445,188320
1592397772.3239903,57312
1592397773.385593,56128
1592397774.316959,76248
1592397775.359381,90896
1592397776.347891,96560
1592397777.388828,138400
1592397778.3110356,90488
1592397779.4904904,209344
1592397780.3019671,869672
1592397781.439829,236648
1592397782.237123,154784
1592397783.405563,185528
1592397784.4420502,331112
1592397785.3314705,639232
1592397786.392817,928040
1592397787.371298,1582336
1592397788.3459785,780472
1592397789.3416734,259456
1592397790.2916565,248360
1592397791.4873576,156368
1592397792.3840923,342336
1592397793.3378663,356792
1592397794.3506978,638312
1592397795.370007,971136
1592397796.3381193,1197304
1592397797.3453822,888912
1592397798.2791576,369144
1592397799.3663406,284496
1592397800.3687038,477760
1592397801.3205342,415944
1592397802.3441126,451032
1592397803.3190498,406432
1592397804.236421,479272
1592397805.4095664,365088
1592397806.3388083,445064
1592397807.397138,759888
1592397808.3134494,544176
1592397809.4816058,801784
1592397810.3275962,881744
1592397811.373191,1037400
1592397812.3501573,514344
1592397813.2896912,559840
1592397814.482026,515256
1592397815.2775457,479568
1592397816.3892782,511808
1592397817.3063614,456496
1592397818.3499892,451312
1592397819.3445969,326464
1592397820.3640437,400272
1592397821.3651452,357664
1592397822.4426866,443560
1592397823.3415334,908440
1592397824.3434017,740488
1592397825.361126,735336
1592397826.3176048,770680
1592397827.3255303,1746408
1592397828.3664565,844104
1592397829.366627,917632
1592397830.3619926,1839776
1592397831.35666,2327496
1592397832.3358653,2801488
1592397833.3215492,989248
1592397834.3703957,466552
1592397835.3932157,596584
1592397836.344847,1368368
1592397837.3475845,3351984
1592397838.341924,3493112
1592397839.3516128,3873856
1592397840.3020964,1694784
1592397841.3543131,753832
1592397842.3778098,795208
1592397843.3914526,795856
1592397844.3777018,546576
1592397845.2975688,434960
1592397846.3782177,445376
1592397847.3398998,524512
1592397848.3360028,558488
1592397849.3681004,659568
1592397850.3259363,619600
1592397851.3114831,189432
1592397852.3936305,354744
1592397853.3555362,277552
1592397854.2944212,388984
1592397855.4099743,458504
1592397856.3607411,395624
1592397857.3953714,439832
1592397858.2655756,682760
1592397859.3923802,537496
1592397860.3553436,645728
1592397861.2472878,704040
1592397862.3465092,398776
1592397863.362989,514168
1592397864.366004,333240
1592397865.3581982,392832
1592397866.4406042,594904
1592397867.3606942,641848
1592397868.3291156,779120
1592397869.387323,769376
1592397870.3717706,446296
1592397871.3491092,977696
1592397872.3072257,397408
1592397873.263568,367256
1592397874.401246,342736
1592397875.332877,627728
1592397876.3688104,481096
1592397877.383742,564840
1592397878.2606924,840608
1592397879.3708827,206328
1592397880.319352,298304
1592397881.3852262,554464
1592397882.3456647,473576
1592397883.3812292,346320
1592397884.3625357,710456
1592397885.36963,703496
1592397886.2852125,1053664
1592397887.3777568,876544
1592397888.3313046,805960
1592397889.3433504,434536
1592397890.4292822,289712
1592397891.278187,348440
1592397892.3559363,317224
1592397893.4026003,522904
1592397894.3644671,573416
1592397895.3776371,461728
1592397896.3425994,897920
1592397897.3645236,755224
1592397898.3652103,771368
1592397899.313737,601976
1592397900.3748512,567920
1592397901.3373525,640496
1592397902.3867912,629160
1592397903.3506763,657672
1592397904.2985976,504944
1592397905.3399105,351432
1592397906.4053802,510376
1592397907.3469274,769864
1592397908.3915422,1259816
1592397909.32559,1438696
1592397910.33804,932968
1592397911.383415,703800
1592397912.3261795,761264
1592397913.390097,589224
1592397914.4011912,571672
1592397915.3311822,627768
1592397916.3941867,804800
1592397917.3590589,1142776
1592397918.4200876,966600
1592397919.3054729,765664
1592397920.3767116,636704
1592397921.3258307,661384
1592397922.3313465,592768
1592397923.3198464,468448
1592397924.371196,448912
1592397925.3480384,454848
1592397926.354557,647184
1592397927.3456569,395728
1592397928.3593638,389688
1592397929.402141,429960
1592397930.3555682,579016
1592397931.302746,1208184
1592397932.42022,779760
1592397933.334057,886720
1592397934.3321052,888168
1592397935.2520485,653248
1592397936.3791244,694952
1592397937.388769,616032
1592397938.4119754,535920
1592397939.3168018,626384
1592397940.3690062,758568
1592397941.3185244,641816
1592397942.4279044,400576
1592397943.375835,361968
1592397944.4149585,471056
1592397945.332254,520776
1592397946.3678198,1000920
1592397947.4392474,862000
1592397948.3800669,724160
