timestamp,tbs_sum
1592335595.4160404,169632
1592335596.345277,198096
1592335597.3895092,169552
1592335598.373409,220200
1592335599.4433546,185352
1592335600.3721695,130040
1592335601.398861,212544
1592335602.416322,194280
1592335603.3630052,200488
1592335604.3989725,273936
1592335605.4084473,221544
1592335606.3802643,246008
1592335607.362743,154912
1592335608.435493,157888
1592335609.3817165,125072
1592335610.3835213,346480
1592335611.351703,204064
1592335612.4288082,131776
1592335613.365607,211432
1592335614.384174,230856
1592335615.3664348,208544
1592335616.4317348,177656
1592335617.3610196,146472
1592335618.477364,110200
1592335619.3509011,221592
1592335620.374447,228064
1592335621.339214,108216
1592335622.422574,184960
1592335623.3576832,143912
1592335624.2857406,269344
1592335625.3762236,211624
1592335626.4355536,202752
1592335627.4583669,127456
1592335628.3563104,119408
1592335629.3942614,107944
1592335630.4409146,171640
1592335631.295657,224216
1592335632.4225729,199168
1592335633.3050156,115096
1592335634.339857,146928
1592335635.4448109,133416
1592335636.3330956,186152
1592335637.3526242,106904
1592335638.3522685,124488
1592335639.416158,200120
1592335640.3170998,272032
1592335641.4071076,144720
1592335642.415481,266720
1592335643.3837352,291408
1592335644.3235495,142280
1592335645.3542993,127248
1592335646.4191885,164000
1592335647.4115546,297120
1592335648.3741002,141184
1592335649.4041295,159016
1592335650.3984697,247968
1592335651.305329,172984
1592335652.339665,99984
1592335653.3196828,221816
1592335654.2895873,163904
1592335655.307332,246616
1592335656.3541453,159696
1592335657.3778098,145856
1592335658.364171,201960
1592335659.3509305,254752
1592335660.3804145,230048
1592335661.4430096,158720
1592335662.336625,171064
1592335663.3743155,283848
1592335664.36427,251968
1592335665.380569,172976
1592335666.425964,155968
1592335667.2513428,174744
1592335668.3313005,117168
1592335669.3427155,154048
1592335670.4477868,170856
1592335671.3550632,147136
1592335672.468126,219432
1592335673.3897204,137024
1592335674.384543,133640
1592335675.4074793,142336
1592335676.3102777,56112
1592335677.448236,176120
1592335678.2455826,160568
1592335679.3670878,176704
1592335680.303238,118640
1592335681.425761,179200
1592335682.295447,191224
1592335683.375529,209816
1592335684.377616,190456
1592335685.389361,171984
1592335686.4143064,147080
1592335687.3858042,145752
1592335688.3636038,93392
1592335689.3241515,109720
1592335690.400031,114192
1592335691.3650231,178920
1592335692.2944498,154768
1592335693.414878,160624
1592335694.355246,122272
1592335695.4034095,121992
1592335696.405757,187848
1592335697.3498049,224352
1592335698.3865235,188968
1592335699.3083887,220408
1592335700.4045837,222616
1592335701.298277,239696
1592335702.434686,156112
1592335703.4231918,234904
1592335704.4387963,112848
1592335705.4312313,117408
1592335706.330176,157536
1592335707.3282342,215360
1592335708.3698382,119096
1592335709.3992803,335000
1592335710.357603,258560
1592335711.3853085,191016
1592335712.3081784,128824
1592335713.4317837,232560
1592335714.3984632,96152
1592335715.290525,193408
1592335716.37562,168784
1592335717.325077,146864
1592335718.3672884,118840
1592335719.33469,188968
1592335720.3816464,110184
1592335721.4619951,211136
1592335722.3436656,155024
1592335723.4151194,204808
1592335724.3396034,181912
1592335725.47743,157368
1592335726.4119627,179568
1592335727.458849,168008
1592335728.2722034,163776
1592335729.3906047,158760
1592335730.4384732,170984
1592335731.439867,203936
1592335732.4173908,208920
1592335733.411737,196736
1592335734.3232734,190096
1592335735.3337529,135000
1592335736.3233564,169296
1592335737.414685,269024
1592335738.4190035,89792
1592335739.4914353,68392
1592335740.375875,211736
1592335741.4343452,202128
1592335742.454623,177544
1592335743.2950263,128328
1592335744.42226,167304
1592335745.43968,183424
1592335746.446261,139408
1592335747.3470826,209952
1592335748.3865986,184048
1592335749.402455,231016
1592335750.3148792,125728
1592335751.390102,186896
1592335752.414793,165296
1592335753.3680382,172024
1592335754.3510206,189632
1592335755.418768,235248
1592335756.3926978,151656
1592335757.3673294,112432
1592335758.3640685,195544
1592335759.3157177,277472
1592335760.3353844,148048
1592335761.462852,157808
1592335762.3935468,207256
1592335763.381448,172104
1592335764.4483442,123480
1592335765.3765602,149936
1592335766.4209385,135656
1592335767.3844,153640
1592335768.406895,124608
1592335769.4323275,283864
1592335770.432032,152920
1592335771.351838,200128
1592335772.385319,162216
1592335773.3456087,225568
1592335774.3179755,112824
1592335775.4088564,111056
1592335776.3889625,186880
1592335777.3559678,138712
1592335778.3363547,211344
1592335779.3118844,165200
1592335780.3005557,185328
1592335781.417885,175448
1592335782.4103868,225056
1592335783.3906252,203248
1592335784.3430457,150024
1592335785.3723888,94408
1592335786.37342,209200
1592335787.3645484,134920
1592335788.2737455,156280
1592335789.4001467,210136
1592335790.3325877,136552
1592335791.3626213,316312
1592335792.324546,364736
1592335793.4315138,226584
1592335794.3851964,399880
1592335795.3291194,164584
1592335796.433494,193088
1592335797.4409337,140712
1592335798.3424242,279584
1592335799.3124294,164424
1592335800.3779657,271608
1592335801.430657,281416
1592335802.4078276,191088
1592335803.4216828,168800
1592335804.3823922,212248
1592335805.3948436,253048
1592335806.356977,171304
1592335807.4294643,172552
1592335808.3021314,281544
1592335809.3536348,122056
1592335810.3843691,186256
1592335811.3787558,240992
1592335812.3404217,225888
1592335813.3053706,201616
1592335814.360963,272920
1592335815.4587884,328632
1592335816.3466723,181672
1592335817.3296597,249224
1592335818.2165833,260832
1592335819.3350935,263856
1592335820.436165,293760
1592335821.3601785,203792
1592335822.3670723,233152
1592335823.339623,251768
1592335824.3860338,162240
1592335825.3413932,175408
1592335826.4243584,164608
1592335827.3570058,148144
1592335828.4892936,202536
1592335829.4437888,191712
1592335830.356723,223520
1592335831.3933191,317040
1592335832.3465211,191648
1592335833.3809266,189048
1592335834.472156,191664
1592335835.381496,226376
1592335836.426818,133480
1592335837.3959131,238296
1592335838.4211364,267104
1592335839.4262867,168800
1592335840.2920928,250504
1592335841.4462194,136928
1592335842.3792548,140416
1592335843.3569205,161992
1592335844.3528864,169080
1592335845.383778,165520
1592335846.3445098,224632
1592335847.392794,186504
1592335848.392902,134352
1592335849.4059398,215520
1592335850.3864613,104496
1592335851.4266431,184984
1592335852.324635,190144
1592335853.3989558,95672
1592335854.405821,126272
1592335855.402013,188160
1592335856.4253218,151880
1592335857.3226314,177152
1592335858.4373326,165216
1592335859.4189906,212672
1592335860.428178,132488
1592335861.3496895,123760
1592335862.359087,225520
1592335863.3699176,90232
1592335864.4321818,205176
1592335865.4047723,139552
1592335866.428037,174616
1592335867.3135097,178488
1592335868.4577389,138960
1592335869.4047563,125520
1592335870.3099504,150376
1592335871.3497398,164480
1592335872.3804052,186432
1592335873.2986665,158856
1592335874.4346511,126656
1592335875.3601935,141584
1592335876.3246922,292832
1592335877.37696,181416
1592335878.401112,137432
1592335879.280757,136856
1592335880.3567295,150432
1592335881.3163576,137184
1592335882.3517025,137200
1592335883.3825357,150832
1592335884.382265,169136
1592335885.3218193,168216
1592335886.4768736,101120
1592335887.353968,105576
1592335888.309588,144560
1592335889.4063594,207088
1592335890.3609917,193104
1592335891.3541374,135040
1592335892.418769,250352
1592335893.389804,111400
1592335894.3340864,190408
1592335895.2739975,125096
1592335896.5142455,127080
1592335897.380795,161408
1592335898.39862,212800
1592335899.380518,177072
1592335900.430375,108072
1592335901.391524,201328
1592335902.3379033,115840
1592335903.3706076,238616
1592335904.407268,209560
1592335905.4423342,141376
1592335906.3548038,205720
1592335907.3175654,246408
1592335908.4377146,153984
1592335909.4541087,97168
1592335910.359311,213928
1592335911.299035,131904
1592335912.2201395,151208
1592335913.4063492,259920
1592335914.3919597,109000
1592335915.275781,123328
1592335916.3892531,155824
1592335917.2926974,225896
1592335918.4388657,130688
1592335919.371645,333368
1592335920.4050453,235216
1592335921.3303416,236624
1592335922.4703248,188080
1592335923.37001,153968
1592335924.3387003,211920
1592335925.4549615,231904
1592335926.434634,330584
1592335927.3804548,105912
1592335928.4246583,218280
1592335929.3589654,218688
1592335930.4871626,186792
1592335931.2489123,111784
1592335932.4460151,206352
1592335933.4212377,268864
1592335934.366801,162432
1592335935.378164,145976
1592335936.435689,129112
1592335937.3047805,166568
1592335938.3249435,198032
1592335939.3504715,247672
1592335940.3714285,339168
1592335941.4381926,422968
1592335942.270475,302192
1592335943.5049472,328424
1592335944.2760005,291648
1592335945.4335544,133632
1592335946.4325385,197744
1592335947.270926,147872
1592335948.370475,169920
1592335949.403435,186072
1592335950.371745,255592
1592335951.3342297,235656
1592335952.336619,116800
1592335953.3483691,151128
1592335954.4347491,119656
1592335955.4151103,193384
1592335956.400183,340056
1592335957.4194045,281224
1592335958.3218646,211208
1592335959.255015,135888
1592335960.3247204,110856
1592335961.422044,220528
1592335962.3400235,299976
1592335963.251796,169656
1592335964.4754255,254472
1592335965.378286,172272
1592335966.3704088,317200
1592335967.3716123,189232
1592335968.2667525,256864
1592335969.375244,213328
1592335970.4182138,288624
1592335971.3596516,256872
1592335972.4370372,190704
1592335973.4104588,258328
1592335974.358564,250168
1592335975.4381104,188512
1592335976.4238052,241920
1592335977.3956554,186176
1592335978.3730147,197144
1592335979.4286375,197352
1592335980.344759,142872
1592335981.4039388,89992
1592335982.3466332,132072
1592335983.4147267,201560
1592335984.4027834,309872
1592335985.415617,449584
1592335986.4446838,114232
1592335987.4227164,204352
1592335988.5042293,150456
1592335989.4503365,234960
1592335990.3557882,188776
1592335991.3897069,220792
1592335992.339955,179760
1592335993.3294802,104368
1592335994.423403,143560
1592335995.3687727,180544
1592335996.3870764,243208
1592335997.317175,176000
1592335998.3483248,332768
1592335999.3475933,202952
1592336000.42524,289000
1592336001.3801863,197664
1592336002.3169377,252624
1592336003.4202938,251856
1592336004.4077892,192640
1592336005.5479765,101416
1592336006.426564,79504
1592336007.4408257,204512
1592336008.454211,216288
1592336009.43498,245360
1592336010.4792802,127224
1592336011.4614177,245960
1592336012.3541954,202680
1592336013.3800051,218136
1592336014.38081,150608
1592336015.4456322,248024
1592336016.4788103,96432
1592336017.482597,230104
1592336018.2901506,267456
1592336019.355475,122520
1592336020.4399326,321976
1592336021.383415,357192
1592336022.3264363,193432
1592336023.4035835,199248
1592336024.3465755,277360
1592336025.4027226,494584
1592336026.356881,469120
1592336027.322827,528176
1592336028.3321888,296648
1592336029.4385788,261416
1592336030.434214,721912
1592336031.4023323,319848
1592336032.4648314,536096
1592336033.4484203,493696
1592336034.3414404,876120
1592336035.3191197,395928
1592336036.3594823,219464
1592336037.4123597,379176
1592336038.3551154,290512
1592336039.4377785,265776
1592336040.383986,329952
1592336041.330768,343632
1592336042.389084,287840
1592336043.4544704,457072
1592336044.4176486,539864
1592336045.365529,352048
1592336046.3242168,369328
